onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.157699679999894	0	nonword	abstract	illegital	1.8170641999999	1.14934350000021	0
6.2898617799996	0	word	concrete	sergeant	7.9722367999997	1.02993520000018	0
17.5248318799999	0	nonword	abstract	impinling	19.3219407999999	1.84232370000063	0
21.6903346799999	0	word	abstract	ability	23.2077742	0.550994900000205	1
25.3575308799999	0	word	concrete	teaspoon	26.9750175999996	1.01008739999997	0
31.44088598	0	nonword	concrete	pawten	32.9388527	1.06229030000031	0
35.09109708	0	nonword	abstract	utiricy	36.8556635999997	0.881887600000027	1
46.4248056799997	0	nonword	abstract	eciropy	48.0908724	n/a	0
55.341327879999	0	word	abstract	similarity	57.121944699999	0.987097700000504	1
64.372961779999	0	word	concrete	rhubarb	66.005098199999	1.10454030000028	1
68.172782279999	0	word	abstract	theory	69.723496999999	0.609913600000254	0
74.174229579999	0	nonword	abstract	execative	76.106974499999	1.6186190000003	1
83.35788868	0	word	concrete	scalpel	84.938760899999	0.907703700000183	1
87.091081279999	0	nonword	concrete	persocate	88.805574999999	1.70569320000004	1
91.040619579999	0	word	concrete	cucumber	92.6405257	1.00849240000025	1
97.09121288	0	nonword	abstract	erripeous	98.772515799999	1.74680020000005	1
103.34124818	0	nonword	concrete	crauben	104.9078773	1.41215910000028	1
109.35819248	0	word	concrete	forceps	111.224124499999	0.590553700000327	1
113.37436918	0	nonword	abstract	anolysin	115.107143299999	0.803041400000438	1
122.357895679999	0	word	concrete	gunpowder	124.024128599999	0.844218000000182	1
133.57440528	0	nonword	concrete	vorduct	135.307388899999	0.787399100000129	1
142.55753748	0	nonword	concrete	procunct	144.305758799999	0.614258700000391	1
151.55793098	0	word	abstract	eminence	153.339353599999	0.67711410000038	1
155.490937979999	0	word	concrete	dandruff	157.090622599999	0.93054630000006	1
166.640869979999	0	word	abstract	ideology	168.391329099999	0.748585800000455	1
170.541109379999	0	nonword	concrete	honoydaw	172.189004499999	0.684738400000242	1
174.340941479999	0	word	abstract	indecision	175.957673399999	1.30807410000034	1
180.408003579999	0	word	abstract	extent	182.005299899999	0.993286800000532	1
184.15765138	0	nonword	abstract	intirgiment	186.0889179	0.647014500000295	1
195.641222279999	0	nonword	concrete	rodose	197.288963299999	0.844662100000277	1
199.441302679999	0	nonword	concrete	practocan	201.005577299999	1.63304660000039	1
208.257839879999	0	word	abstract	revenge	210.024466199999	1.24283670000022	0
219.574659579999	0	word	abstract	intention	221.307942399999	n/a	0
223.474391779999	0	nonword	abstract	frigiliny	225.089031999999	1.29243210000049	1
232.35775538	0	nonword	concrete	bofcoit	233.990482999999	1.61203270000032	1
238.441139279999	0	nonword	concrete	scrautchen	240.1910296	1.39632130000063	1
244.640795979999	0	word	concrete	caravan	246.221971099999	1.12439650000033	1
255.77450498	0	nonword	abstract	visinative	257.605250199999	0.644856200000049	1
262.057634479999	0	nonword	abstract	agirative	263.855478599999	0.662424200000259	1
273.424514979999	0	word	abstract	solidarity	275.2740711	0.667732900000373	1
279.72468148	0	nonword	concrete	godgeboom	281.307605399999	1.53358460000026	1
290.857932179999	0	word	abstract	precedent	292.407608699999	0.848508100000344	1
301.958016779999	0	word	concrete	sculpture	303.507736299999	0.655860900000334	1
305.65771068	0	word	abstract	priority	307.3411682	0.545340800000303	1
309.507586879999	0	nonword	abstract	dissilative	311.421847399999	n/a	0
315.873077479999	0	word	concrete	wallpaper	317.524010199999	1.32978040000034	0
327.074437979999	0	nonword	abstract	expanitive	329.024587199999	0.716268600000148	1
336.290881179999	0	nonword	concrete	porcopane	337.9741312	n/a	0
342.441471879999	0	nonword	abstract	respirlinle	344.2224372	0.653595700000096	1
346.38885888	0	word	abstract	moderation	348.1394076	0.528529300000173	1
355.39117488	0	nonword	concrete	charocper	357.007276499999	0.604016000000228	1
364.257513279999	0	nonword	concrete	verbetrate	366.174270399999	1.22047860000066	1
373.424803579999	0	nonword	concrete	permonaride	375.307539399999	0.78490260000035	1
384.85805458	0	word	abstract	imposition	386.574256199999	1.36731790000021	1
388.724283779999	0	nonword	abstract	vulginiry	390.474623199999	0.634325800000169	1
394.924616979999	0	word	concrete	capsule	396.521192099999	0.737145800000234	1
406.074447479999	0	word	concrete	tapeworm	407.574078099999	0.671003400000245	1
417.125559679999	0	nonword	concrete	scurecraw	419.057434199999	0.608570300000337	1
428.623001779999	0	nonword	abstract	imsessably	430.440873999999	0.673636000000442	1
439.99128328	0	nonword	abstract	afranily	441.632610499999	0.802660600000308	1
446.058022579999	0	word	concrete	saxophone	447.788777299999	0.89990680000028	1
457.34224038	0	word	concrete	telescope	458.971925999999	0.746803200000158	1
463.440694179999	0	word	abstract	experience	465.440630799999	0.523486100000354	1
469.890942479999	0	nonword	concrete	paspock	471.4554247	1.40265040000031	1
473.607916179999	0	word	concrete	campus	475.174300099999	1.17427970000017	1
482.42457418	0	nonword	abstract	rigilicy	484.074558799999	0.663221000000703	0
491.324332079999	0	nonword	abstract	occiputive	493.239481399999	0.763877100000627	1
500.507896579999	0	nonword	concrete	troitor	502.022539099999	1.04074459999992	1
511.574073179999	0	word	concrete	postcard	513.291199599999	0.787389700000403	1
520.540327079999	0	word	concrete	frostbite	522.322718399999	0.456317500000295	1
529.59143248	0	nonword	abstract	etrinady	531.2242221	0.499679800000194	1
540.774134479999	0	word	concrete	bayonet	542.340947399999	0.577225700000326	1
546.79135928	0	nonword	concrete	magbouse	548.6241681	1.09284160000061	1
555.88775428	0	nonword	abstract	inciponle	557.654280299999	0.623974200000248	1
567.204001479999	0	word	abstract	symbolism	568.9043799	0.502209900000252	1
571.054412279999	0	nonword	abstract	imfertenal	572.805357199999	0.706048800000189	1
574.954767879999	0	nonword	concrete	paronaid	576.5374397	0.83597409999993	0
580.987867379999	0	nonword	abstract	obdisative	582.887592699999	0.618267800000467	1
587.340908279999	0	word	abstract	legacy	588.889017099999	0.505926899999849	1
598.441373879999	0	nonword	abstract	dispeditive	600.340642099999	0.720081800000116	1
604.79089358	0	word	concrete	grindstone	606.590772199999	0.776050400000258	1
613.84108448	0	nonword	abstract	intoirive	615.590803499999	0.484355300000515	1
622.84070328	0	nonword	concrete	purtroit	624.507242	0.683594000000539	1
631.75758158	0	word	concrete	fortress	633.438814499999	0.53601110000045	1
642.991007379999	0	nonword	abstract	incimudy	644.671959499999	0.861391000000367	1
651.924239379999	0	nonword	abstract	ofriliase	653.7885722	0.754959800000506	1
655.94097658	0	nonword	abstract	indispry	657.557704899999	1.38232700000025	1
659.707721279999	0	word	concrete	student	661.340957999999	0.482977300000129	1
665.791250579999	0	word	concrete	morphine	667.338684599999	1.24514010000029	0
676.90759548	0	nonword	concrete	scalptare	678.888785699999	1.02677870000025	1
683.34081538	0	word	abstract	destiny	684.805698399999	0.730453100000431	1
689.274283579999	0	nonword	concrete	tangorle	690.872205	0.902598699999998	1
698.123958379999	0	nonword	concrete	borpen	699.5573441	0.448362800000268	0
706.806480379999	0	word	abstract	formality	708.488721199999	0.735112200000458	1
718.057903579999	0	word	abstract	implication	719.924142299999	0.989351000000624	0
729.474506179999	0	nonword	abstract	synpitative	731.4405931	1.51579630000014	0
733.590954979999	0	word	concrete	houseboat	735.223725299999	0.889050500000394	1
737.37462628	0	word	abstract	integrity	739.1407899	0.492085400000178	1
741.290231379999	0	word	abstract	euphoria	742.905799699999	0.64119170000049	1
750.157660979999	0	nonword	abstract	illegolimy	751.838683699999	0.577981400000226	1
