onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.159895809999902	0	nonword	abstract	erripeous	1.8362962	0.526153599999815	1
9.09351160999999	0	nonword	abstract	animitive	10.9736181	0.475443099999893	1
18.22710431	0	word	abstract	oblivion	19.8264971	0.368865299999924	1
21.97664541	0	word	concrete	skateboard	23.808003	0.587862099999938	1
25.9610280099999	0	nonword	abstract	illegital	27.6083562	0.423012799999924	0
29.7761842099999	0	word	abstract	equality	31.4437583	0.470344899999872	1
41.0093631099999	0	word	abstract	indecision	42.643783499999	0.593136199999889	1
49.893887609999	0	word	concrete	saxophone	51.6271237	0.459653399999979	1
58.89413651	0	nonword	abstract	inciponle	60.677478099999	0.60490279999999	1
65.14401531	0	word	abstract	alienation	66.9605312	0.476110600000083	1
69.11087101	0	word	abstract	eternity	70.744626899999	0.505997799999931	1
80.30704511	0	nonword	concrete	tangorle	81.890824199999	0.579134999999951	1
86.34388171	0	word	abstract	similarity	88.1251792	0.488117800000054	1
97.677830109999	0	word	abstract	desperation	99.5086183	0.464022899999918	1
106.76177201	0	nonword	concrete	compotarce	108.5441935	0.553204399999913	1
115.809303809999	0	nonword	abstract	vulginiry	117.543892099999	0.49109999999996	1
124.795420309999	0	nonword	abstract	anolysin	126.528541399999	0.440962799999852	1
131.009765009999	0	word	abstract	realism	132.6923246	0.677787999999964	1
134.844297109999	0	nonword	concrete	magbouse	136.6774754	0.521425000000135	1
138.82765931	0	word	concrete	rhubarb	140.461013399999	0.450972899999897	1
147.710990809999	0	word	abstract	experience	149.727933099999	0.472384899999951	1
151.89419351	0	word	abstract	possibility	153.577757799999	0.446563799999921	1
160.84393841	0	nonword	abstract	divisiny	162.3747198	0.615263799999866	1
166.827838309999	0	nonword	concrete	rodose	168.459974699999	0.465571899999986	1
172.91124541	0	nonword	abstract	visinative	174.7444771	0.538729399999965	1
176.89453181	0	word	concrete	campus	178.4584463	1.15125790000001	0
180.61132011	0	nonword	abstract	rigilicy	182.260953899999	0.844754699999839	0
186.71122651	0	nonword	concrete	tarnoat	188.3248874	0.499864799999841	1
192.77790951	0	nonword	abstract	expanitive	194.744497599999	0.498061300000017	1
196.89451081	0	word	abstract	integration	198.7273706	0.499723700000004	1
