onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.154084670000003	0	word	abstract	belief	1.6661230999999	1.00885839999978	0
6.12389917	0	word	abstract	alienation	7.9406207999999	0.866506299999855	1
10.09072127	0	word	abstract	integrity	11.8546895	0.876381700000138	1
14.0214517699999	0	nonword	concrete	charocper	15.6210231000001	1.15388859999984	0
25.1741489699999	0	nonword	abstract	illasive	26.9237546999999	n/a	0
29.0735447699999	0	word	abstract	adversity	30.8711664000001	0.957860900000014	1
38.1239357699999	0	nonword	abstract	imsessably	39.940246	1.43837179999991	1
49.50767787	0	word	concrete	passport	51.087122499999	0.483501100000012	1
58.34054567	0	word	abstract	expertise	60.204612	0.685300999999981	1
67.47247417	0	nonword	abstract	animitive	69.3543175	0.997059299999818	1
73.82111807	0	nonword	abstract	erripeous	75.5069185	0.864824399999861	0
85.05693387	0	nonword	concrete	scurecraw	86.9877407	1.58636909999995	0
89.140600869999	0	word	abstract	euphoria	90.7711149	0.7188885999999	1
98.02331357	0	nonword	abstract	nofilicy	99.688440199999	0.935570499999812	1
101.840806369999	0	nonword	abstract	etrinady	103.4732534	0.738075199999912	0
107.92378917	0	word	concrete	courthouse	109.7546573	0.637912400000004	1
111.907713169999	0	word	abstract	extent	113.5069628	1.50034809999988	1
115.65757857	0	nonword	abstract	impinling	117.454750499999	0.86468869999976	1
119.607592669999	0	nonword	abstract	eciropy	121.271749	1.65344789999994	0
128.55770117	0	nonword	concrete	persocate	130.274138	0.484775399999989	0
134.724167469999	0	word	concrete	saxophone	136.4714895	0.652837399999953	1
143.724284969999	0	nonword	abstract	intirgiment	145.654800599999	1.38153890000012	1
155.20748787	0	nonword	abstract	dissilative	157.1406243	1.71810019999975	1
161.69064437	0	word	concrete	stopwatch	163.557086899999	0.670242799999869	1
173.107228769999	0	word	concrete	telescope	174.7536861	0.762482199999794	1
179.20757577	0	nonword	abstract	receoviple	181.040559299999	0.758365799999865	1
185.490291769999	0	word	abstract	moderation	187.238095399999	0.665433299999904	1
194.50640467	0	word	abstract	eminence	196.253285099999	0.748646900000039	1
198.40744237	0	nonword	concrete	rodose	200.037815699999	0.752441699999963	1
202.190446469999	0	word	abstract	solidarity	204.040617799999	0.574278599999843	1
213.59060637	0	nonword	abstract	illegital	215.2384188	0.830370099999754	1
222.50375867	0	word	abstract	optimism	224.2236664	0.604680499999858	1
233.774182069999	0	word	concrete	coastline	235.4210568	1.1044218999998	1
239.87389117	0	word	abstract	intention	241.590507	0.610353699999905	1
246.040897369999	0	nonword	concrete	comgoor	247.6571978	1.92773669999974	1
257.52198097	0	word	concrete	shoemaker	259.171364899999	0.732381999999915	1
261.32397937	0	word	abstract	destiny	262.7737874	1.09183059999986	0
267.22400767	0	word	abstract	priority	268.9050825	0.628450699999803	1
