onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
333.0572187	0	nonword	abstract	frigiliny	334.690639	1.9596155	1
344.5739609	0	nonword	concrete	proschoot	346.2550447	n/a	0
348.4077072	0	word	concrete	capsule	350.0040339	1.5208632	0
352.1725585	0	nonword	abstract	indispry	353.7742357	0.6591729	0
358.2240322	0	nonword	concrete	captrous	359.9078395	0.3532933	0
367.157813	0	nonword	abstract	deslicative	369.2043197	0.5454068	0
373.6570745	0	word	abstract	injustice	375.3878371	0.5053187	1
379.8555917	0	nonword	concrete	soits	381.4571411	0.4658694	0
388.7076425	0	nonword	abstract	incritilate	390.6213797	0.4907631	0
392.7745341	0	word	abstract	mortality	394.5545128	0.5722627	1
399.0075599	0	word	abstract	desperation	400.824323	0.4787887	1
408.0742944	0	nonword	concrete	crauben	409.6408713	1.9280988	0
419.491042	0	word	concrete	student	421.1621848	0.4914408	1
430.6910608	0	nonword	abstract	inmilary	432.3206118	0.6931693	1
436.7904464	0	nonword	concrete	porcopane	438.4715021	0.575737	0
448.0406138	0	word	abstract	imposition	449.7574583	0.5941695	1
457.0220471	0	word	concrete	pillbox	458.7904878	0.5659424	1
468.340808	0	word	concrete	gunpowder	470.004282	0.4067668	1
479.5576915	0	nonword	abstract	assinilaze	481.3904058	0.447067	0
490.9405714	0	nonword	abstract	indisatize	493.021974	n/a	0
495.1744891	0	nonword	abstract	ofriliase	497.0221998	n/a	0
501.4746943	0	word	concrete	cartridge	503.1721313	0.7424198	1
507.6236654	0	word	abstract	integration	509.4568134	0.3879121	1
519.0215911	0	nonword	concrete	compotarce	520.8077563	0.4104469	0
528.0574095	0	word	abstract	morality	529.70559	0.5937115	1
534.1577552	0	word	abstract	precedent	535.7053691	0.3972249	1
545.2709063	0	nonword	concrete	comprohind	547.0722444	0.6256587	0
551.524615	0	nonword	concrete	vorced	553.2070172	n/a	0
557.6746295	0	nonword	concrete	paronaid	559.2911243	0.5323907	0
568.8411046	0	word	abstract	indulgence	570.9042044	0.4487654	1
578.1578866	0	nonword	abstract	timisipy	579.8077864	1.2264368	0
581.9575075	0	word	abstract	oblivion	583.5385313	0.4157158	1
593.0914496	0	word	concrete	parasite	594.7716916	1.7507532	1
602.1409313	0	word	abstract	ambition	603.7741927	0.4791663	1
605.924148	0	nonword	abstract	visinative	607.7382579	0.8139971	1
617.2911535	0	word	abstract	realism	618.9716645	0.5336573	1
628.5244925	0	word	concrete	caravan	630.1371012	0.5500682	1
632.2909971	0	word	abstract	tradition	633.738182	0.5713666	1
643.2913398	0	nonword	abstract	actiliry	644.9076483	0.506054	0
652.1575632	0	nonword	concrete	radegourse	654.0073813	0.5109486	0
661.2575414	0	nonword	abstract	anolysin	662.9910701	0.6804822	1
670.2411294	0	word	abstract	existence	672.0221742	1.1348419	0
676.4742875	0	nonword	concrete	pawten	677.9727277	1.2130714	0
682.4234431	0	nonword	abstract	incimudy	684.0720396	0.7984775	1
686.2244892	0	nonword	concrete	straunchen	687.9237733	0.8836485	0
690.0749972	0	word	concrete	merchant	691.705326	0.4700672	1
698.9578531	0	nonword	abstract	synpitative	700.93855	0.6743377	1
705.3908819	0	nonword	concrete	woimed	706.9407144	0.6107968	0
714.1909718	0	nonword	abstract	insarily	715.9241602	0.5586988	0
718.0746215	0	word	concrete	scalpel	719.6405006	0.4932526	1
721.791037	0	nonword	concrete	verbetrate	723.7073252	n/a	0
728.1578693	0	nonword	concrete	paspock	729.7222335	1.6639133	0
739.3241376	0	nonword	abstract	intoirive	741.0739844	0.5451763	0
743.2244835	0	word	concrete	morphine	744.7743679	0.3710978	1
746.9245156	0	nonword	abstract	divisiny	748.4744192	0.6242466	1
