onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.157740709999999	0	word	concrete	fortress	1.8496722999999	0.612243200000193	1
9.1075803099999	0	nonword	concrete	comgoor	10.7410268999998	0.400854399999843	1
12.8911320099998	0	word	abstract	possibility	14.5875639000001	0.415213100000073	1
21.8408366099999	0	nonword	concrete	controbate	23.5709932999999	0.849099799999748	1
25.7244504100001	0	word	concrete	passport	27.3049008999997	0.474541300000055	1
29.4578088099999	0	nonword	concrete	comprohind	31.2738878999999	0.708801300000232	1
40.8243906099998	0	nonword	abstract	expanitive	42.7906777999997	0.552965200000016	1
44.9411345099999	0	word	abstract	fantasy	46.588073	0.63426120000031	1
53.8414602099998	0	nonword	abstract	incimudy	55.521401	0.782420000000001	1
62.789903109999	0	word	concrete	landmark	64.587822999999	0.635609899999963	1
69.04083611	0	word	abstract	injustice	70.774084899999	0.467746699999679	1
78.02389581	0	nonword	abstract	nofilicy	79.7075553	0.632787199999711	1
84.157565509999	0	word	abstract	formality	85.840144599999	0.656502300000283	1
88.00431721	0	word	concrete	rhubarb	89.6376707	1.0624515999998	1
94.090900909999	0	word	abstract	ideology	95.8209176	0.637759799999912	1
103.074456409999	0	nonword	abstract	visinative	104.9054198	1.45040850000032	1
114.457514009999	0	nonword	abstract	imfertenal	116.221968599999	0.453123100000084	1
125.773982509999	0	nonword	concrete	vorduct	127.505110499999	0.628666399999929	1
134.75769821	0	word	concrete	satellite	136.5718541	0.501870200000212	0
143.82464291	0	nonword	concrete	woimed	145.371444699999	0.525785400000131	0
149.823905609999	0	word	abstract	destiny	151.2883812	0.571846000000277	0
153.44082201	0	word	concrete	parasite	155.1071693	0.467368299999634	1
164.657703609999	0	word	concrete	gunpowder	166.3217774	0.686278000000129	1
170.774522909999	0	nonword	abstract	synpitative	172.7548831	0.552858000000014	1
182.324361509999	0	word	concrete	courthouse	184.140603899999	0.626424500000212	1
186.290817209999	0	word	concrete	saxophone	188.0214728	0.488807300000189	1
197.574221909999	0	nonword	abstract	respirlinle	199.3543786	0.456525799999781	1
201.507249309999	0	word	concrete	stopwatch	203.3738324	0.399419299999863	1
207.824479109999	0	nonword	abstract	illasive	209.554655399999	0.965007599999808	1
219.10759871	0	nonword	abstract	anolysin	220.840453899999	0.454821600000286	1
228.090574109999	0	nonword	abstract	ofriliase	229.954515099999	0.440846100000271	1
237.207328809999	0	word	concrete	caravan	238.8075912	0.532178200000089	1
243.27367611	0	nonword	concrete	tarnoat	244.8907903	0.491918500000338	1
252.14046811	0	nonword	abstract	eciropy	253.804322	1.03301109999983	0
255.957024609999	0	nonword	concrete	crauben	257.521318	0.445731799999975	1
261.97425571	0	word	abstract	ambition	263.6044177	0.641296199999942	1
270.857167509999	0	nonword	concrete	paspock	272.4214981	1.68977450000011	0
279.740560909999	0	nonword	abstract	inciponle	281.523654499999	0.43821089999983	1
285.97420771	0	nonword	concrete	pawten	287.473760699999	0.475241100000403	1
291.92441771	0	word	concrete	houseboat	293.5571958	0.562516199999663	1
295.706836309999	0	word	concrete	sculpture	297.2550719	0.49974179999981	1
299.40626481	0	word	abstract	methodology	301.206811	0.42958499999986	1
310.75672361	0	nonword	concrete	congrogale	312.3908464	0.668374599999879	1
316.85622371	0	word	concrete	hamburger	318.454954099999	0.705541400000129	1
320.60602941	0	nonword	concrete	charocper	322.2237483	0.666007999999692	1
331.773904809999	0	word	abstract	priority	333.437145699999	0.60039370000004	1
343.00477161	0	nonword	concrete	troitor	344.5380676	0.482535300000108	1
346.690270209999	0	nonword	concrete	vorced	348.371931499999	0.896054400000139	1
350.52377701	0	nonword	concrete	consoquerce	352.404191799999	0.545203700000001	1
359.657171109999	0	word	abstract	precedent	361.204865899999	0.596429199999875	1
363.357408409999	0	nonword	abstract	erripeous	365.0401744	0.783547200000157	1
374.59059601	0	nonword	concrete	radegourse	376.4400636	0.466387399999803	1
386.004658609999	0	word	concrete	stateroom	387.637724599999	0.983502800000223	0
389.79085881	0	word	concrete	grindstone	391.5873032	0.433451800000057	1
401.14095621	0	nonword	abstract	execative	403.0901444	0.506845099999736	1
407.540662409999	0	word	concrete	telescope	409.1738482	0.518671100000119	1
418.723711909999	0	word	abstract	integration	420.5544295	0.701212599999962	1
427.80613451	0	nonword	concrete	captrous	429.5072058	0.882819599999948	0
439.056639109999	0	word	abstract	experience	441.0709926	0.481329900000218	0
445.53801541	0	word	concrete	campus	447.104266399999	n/a	0
451.55553261	0	nonword	concrete	proschoot	453.254302699999	0.469156399999974	1
462.80663891	0	word	abstract	desperation	464.622696999999	0.387904500000331	1
466.77333531	0	nonword	concrete	paronaid	468.388099999999	0.689169499999934	1
475.639755309999	0	nonword	abstract	assinilaze	477.470844099999	0.683619500000077	0
484.72334191	0	word	abstract	moderation	486.4901016	0.483929800000169	1
490.939681409999	0	nonword	concrete	verbetrate	492.856318499999	0.440416299999924	1
500.10592241	0	word	concrete	cartridge	501.8050773	0.6259885999998	1
509.05657561	0	nonword	abstract	timisipy	510.7043589	0.479504100000212	1
517.97381801	0	word	abstract	eternity	519.621025	0.748637300000154	1
524.07348531	0	nonword	abstract	immociary	525.838615599999	0.492124600000352	1
528.003512009999	0	word	concrete	student	529.621514999999	0.462300099999993	1
536.87274321	0	nonword	concrete	charoit	538.506175	0.503511400000206	1
542.95625651	0	nonword	concrete	scalptare	544.9382221	0.657701199999792	1
549.39032521	0	nonword	abstract	impinling	551.1876506	0.560829000000012	1
555.65412161	0	word	abstract	fixation	557.4566093	0.610453799999959	1
561.907104109999	0	nonword	concrete	waperlane	563.604109	0.524263599999812	1
573.15694241	0	nonword	abstract	vulginiry	574.903943599999	0.47360959999969	1
