onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
457.52116741	0	word	concrete	sportsman	459.2189847	0.605815799999845	1
461.370722009999	0	nonword	abstract	esimicate	463.201737499999	1.05117379999978	1
467.65456461	0	word	concrete	shoemaker	469.30468	0.615133999999898	1
471.455047809999	0	word	abstract	theory	473.000493599999	0.837615099999993	0
475.15507521	0	word	concrete	postcard	476.868919599999	0.700983999999834	1
481.32119701	0	nonword	abstract	infiritide	483.1855963	0.693094299999984	1
487.63726081	0	word	abstract	aggravation	489.4357314	0.646488699999963	1
496.687978509999	0	word	abstract	coincidence	498.6185788	0.66657599999985	1
500.77122971	0	nonword	concrete	straunchen	502.4540881	n/a	0
506.90557891	0	nonword	abstract	actiliry	508.5018621	0.72075000000018	1
518.054571709999	0	word	concrete	cucumber	519.6546578	0.342305599999917	1
524.104290409999	0	word	abstract	eminence	525.887357599999	0.367903399999931	1
535.437101609999	0	nonword	concrete	borpen	536.869721599999	1.17514949999963	1
546.421549709999	0	nonword	concrete	soits	548.0348473	0.687137900000152	0
552.48723921	0	nonword	concrete	wearabro	554.1849644	0.647374899999931	1
556.337170709999	0	word	abstract	imposition	558.054326199999	1.11468850000005	1
560.204397609999	0	nonword	abstract	frigiliny	561.8542577	0.466586900000265	1
569.10416461	0	word	concrete	bayonet	570.667047799999	0.920336200000065	1
572.821732209999	0	word	concrete	forceps	574.6850163	0.505041299999675	1
581.93792491	0	nonword	abstract	inmilary	583.568935999999	0.555180399999926	1
593.12027871	0	word	concrete	frostbite	594.8851578	0.868520299999772	1
597.03648241	0	nonword	abstract	animitive	598.918440199999	0.816841200000226	1
603.371327509999	0	word	abstract	similarity	605.153449	0.632021799999847	0
614.70423771	0	nonword	concrete	purtroit	616.4037319	0.818366100000048	1
618.55407261	0	word	concrete	sergeant	620.2348163	0.669158599999946	1
622.38741181	0	word	abstract	curiosity	624.201733799999	0.576511799999707	1
628.654214409999	0	word	concrete	photograph	630.4173303	0.580406099999663	1
637.67153631	0	nonword	abstract	rigilicy	639.3020039	0.632280200000195	1
648.854337709999	0	word	abstract	alienation	650.651725099999	0.44536149999999	1
660.20458561	0	word	concrete	capsule	661.801904	0.998107000000118	1
669.054758709999	0	word	abstract	expertise	670.9335302	0.517133899999635	1
680.487708009999	0	nonword	abstract	imsessably	682.301902699999	0.635911300000088	0
691.85425961	0	nonword	concrete	permonaride	693.7349931	0.625737699999945	1
700.98664671	0	word	concrete	merchant	702.6180922	0.673894899999822	1
707.07104741	0	word	abstract	affirmative	708.9514769	0.500119899999617	1
713.40460771	0	nonword	concrete	honoydaw	715.0848822	0.836429599999746	1
719.53748561	0	nonword	abstract	receoviple	721.368335299999	0.675470800000084	1
730.92131691	0	nonword	concrete	compotarce	732.701185199999	0.882080799999812	0
737.15397891	0	word	abstract	suspicion	738.7707987	0.512217099999588	1
748.32063421	0	word	abstract	ability	749.817964199999	0.640585200000032	1
