onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.157338749999809	0	nonword	abstract	rigilicy	1.79108979999991	0.609110699999973	1
11.340801749999	0	word	concrete	sandpaper	13.090224299999	0.480169399999795	1
22.640314649999	0	nonword	abstract	afranily	24.240386399999	0.56424099999981	1
31.507397349999	0	nonword	abstract	etrinady	33.138100199999	1.5988393	0
37.59096185	0	word	concrete	grindstone	39.390060999999	0.512220200000001	1
43.840138549999	0	nonword	abstract	agirative	45.654556899999	1.70976799999994	1
47.890869949999	0	nonword	concrete	vacoim	49.4532877	0.563030300000036	0
59.021960549999	0	nonword	concrete	compotarce	60.805154499999	1.25955939999994	0
65.290523449999	0	word	concrete	pillbox	67.0384143	0.587134299999888	1
69.190683849999	0	nonword	abstract	assinilaze	71.022338499999	0.847556300000178	0
78.306849949999	0	nonword	concrete	corropor	79.956253799999	0.520349500000065	1
84.405856649999	0	nonword	abstract	utiricy	86.140565399999	0.552145800000062	1
95.69052685	0	word	concrete	gunpowder	97.357211899999	0.489449800000102	1
104.607515649999	0	nonword	concrete	porcopane	106.2904422	1.59404360000007	1
115.840695949999	0	word	concrete	stopwatch	117.705026799999	0.586437800000112	1
127.258106149999	0	word	abstract	methodology	129.040367799999	0.502070300000014	1
133.490571449999	0	nonword	abstract	equaniry	135.090557299999	0.612460699999928	1
142.340884549999	0	nonword	abstract	obdisative	144.2743273	0.735470099999929	1
146.42404135	0	word	concrete	capsule	148.0073652	0.61614929999996	1
150.15741465	0	word	abstract	imposition	151.8713365	0.59067129999994	1
159.12416425	0	word	abstract	revenge	160.887752999999	0.534023100000013	1
168.140664549999	0	nonword	concrete	tarnoat	169.754739899999	0.636452799999915	1
177.007604849999	0	word	abstract	belief	178.5547057	0.524755599999934	1
183.02256685	0	word	concrete	passport	184.621496299999	0.666851199999882	1
194.17395425	0	word	abstract	imagination	196.137937599999	0.605097799999839	1
198.291042949999	0	nonword	concrete	borpen	199.706894999999	0.580089399999906	1
209.257344349999	0	word	abstract	legacy	210.807184299999	0.567121699999916	1
215.271811149999	0	word	abstract	implication	217.1237978	0.507964899999933	1
226.673328149999	0	nonword	concrete	consoquerce	228.540301299999	0.648439199999984	0
235.792033049999	0	nonword	abstract	insarily	237.504950599999	0.544223200000033	1
244.757678849999	0	nonword	abstract	synpitative	246.740151699999	0.580548800000087	1
248.89092315	0	word	abstract	coincidence	250.821581399999	0.400742899999841	1
255.289085049999	0	nonword	concrete	paronaid	256.889340999999	0.540779400000019	0
266.44094705	0	nonword	abstract	dispeditive	268.357713099999	0.621428300000161	1
272.80764555	0	nonword	concrete	charocper	274.423873399999	0.785919000000149	1
276.574344449999	0	word	abstract	injustice	278.323374299999	0.536155300000018	1
280.47424355	0	nonword	abstract	divisiny	282.023928399999	0.66960640000002	1
289.290271049999	0	word	concrete	crossbow	290.874065299999	0.528320699999994	1
293.03967105	0	nonword	abstract	animitive	294.9219998	0.857804900000019	1
297.07440325	0	nonword	abstract	illasive	298.8053836	0.518958299999894	0
308.35769805	0	nonword	concrete	vortae	309.9382984	0.649848799999972	1
312.090887649999	0	word	abstract	priority	313.755501199999	0.590275400000109	1
323.307680649999	0	nonword	abstract	incimudy	324.9892185	0.701484600000185	1
329.45733705	0	word	abstract	similarity	331.2401242	0.584128099999816	1
338.491061049999	0	word	concrete	forceps	340.374226099999	0.549946799999816	1
349.92465825	0	nonword	abstract	infiritide	351.7905396	0.590055099999972	1
361.340508849999	0	word	concrete	student	362.974446999999	0.676806500000111	1
372.54071815	0	nonword	abstract	esimicate	374.338378899999	1.25365490000012	1
378.79075105	0	nonword	concrete	strangolape	380.571623999999	0.62333209999997	0
