onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.154134639999896	0	nonword	abstract	imsessably	1.9747862000001	0.727038199999924	0
11.52427784	0	nonword	concrete	parochate	13.2387677999999	0.694748899999922	0
15.3914752400001	0	word	concrete	teaspoon	17.0245692	0.750965399999813	0
19.1742541399999	0	nonword	abstract	visinative	20.9905316999999	1.47702619999995	1
28.24096704	0	word	abstract	implication	30.1052226999999	0.64204339999992	1
39.657971039999	0	word	concrete	campus	41.2246947	0.636802100000068	1
45.67380434	0	nonword	abstract	assinilaze	47.4911987	0.776187599999957	1
51.94078254	0	word	concrete	passport	53.5412777	0.754634099999975	1
58.023220739999	0	nonword	abstract	frigiliny	59.6549785	0.837642599999981	1
64.10733434	0	word	abstract	aggravation	65.8909786	0.628790699999854	1
73.14102784	0	nonword	concrete	procunct	74.890644	0.681070599999884	1
79.341297539999	0	word	abstract	coincidence	81.2573977	0.646831499999734	1
85.70753794	0	word	abstract	morality	87.3408541	0.677940199999739	1
89.49104284	0	word	abstract	eternity	91.1556462	0.529558999999835	1
98.407463439999	0	nonword	concrete	consoquerce	100.2892843	0.695000899999968	1
107.54107234	0	word	concrete	saxophone	109.272079499999	0.627092800000127	1
113.724035239999	0	nonword	abstract	incritilate	115.6225587	0.890325399999937	1
120.07449294	0	nonword	concrete	soits	121.68845	1.36365030000001	1
128.957016939999	0	word	concrete	forceps	130.8388108	0.688654900000074	1
135.30385464	0	word	abstract	euphoria	136.922424199999	0.759209199999986	1
144.174070439999	0	word	concrete	tapeworm	145.688485699999	1.22874539999997	1
147.84084474	0	nonword	concrete	scrautchen	149.5715246	0.556722399999898	1
156.82396864	0	word	abstract	oblivion	158.422373	0.714747100000067	1
162.874180139999	0	word	abstract	precedent	164.4391325	0.618806499999891	1
166.60751114	0	word	abstract	existence	168.3886016	0.582899099999849	1
172.84066364	0	nonword	concrete	borpen	174.2731241	n/a	0
181.524175739999	0	word	concrete	rhubarb	183.1574485	0.501753600000029	1
192.72401634	0	nonword	abstract	actiliry	194.341175	0.466386199999988	1
201.60438364	0	word	concrete	scorpion	203.3410683	0.527169999999841	1
207.79054054	0	word	concrete	merchant	209.4220027	0.913739499999792	1
211.57425524	0	word	concrete	lantern	213.105089699999	0.648302900000089	1
215.25726804	0	nonword	abstract	erripeous	216.9407858	0.534722299999884	1
226.49066114	0	word	abstract	alienation	228.2908353	0.753234299999803	1
232.74103054	0	nonword	abstract	execative	234.691233	0.554247499999974	1
241.94039834	0	nonword	concrete	corropor	243.5877731	0.587067299999944	0
253.14098004	0	nonword	abstract	equaniry	254.755457	0.980440399999906	1
259.20761534	0	word	abstract	curiosity	261.0057032	1.06637920000002	1
268.27395824	0	nonword	abstract	inciponle	270.0555249	0.644395000000031	1
274.52220884	0	nonword	concrete	magbouse	276.3556	0.641666600000007	1
278.50731354	0	nonword	abstract	receoviple	280.337919	0.554727700000057	1
289.89072644	0	word	abstract	adversity	291.6886404	0.61642299999994	1
293.85535034	0	nonword	abstract	deslicative	295.9067624	0.633244899999908	1
305.45764184	0	word	concrete	sergeant	307.1239249	0.559084400000074	1
316.69023014	0	nonword	abstract	illegolimy	318.4074849	1.54189289999976	1
325.65713794	0	nonword	abstract	vulginiry	327.4042157	0.608944500000006	1
329.55740314	0	nonword	abstract	obdisative	331.4736043	0.527128299999958	1
341.02347724	0	word	concrete	capsule	342.6240929	0.882559299999911	1
352.17405574	0	word	abstract	mortality	353.9384756	0.554020499999978	1
358.39076964	0	nonword	abstract	viciridy	360.0548859	0.558617700000013	1
362.20741444	0	word	abstract	indulgence	364.255213399999	0.486368399999946	1
366.40701224	0	word	concrete	student	368.0379627	0.574811899999986	1
370.19069044	0	word	abstract	methodology	371.9892782	0.468813699999827	1
381.54057954	0	nonword	abstract	inmilary	383.1738819	0.533594200000152	1
392.74056784	0	word	concrete	bayonet	394.2883567	0.878302600000097	0
401.54038544	0	word	abstract	imagination	403.5075702	0.56522249999989	1
407.97379024	0	nonword	concrete	straunchen	409.674115	0.534586499999932	1
414.12409904	0	word	concrete	crossbow	415.730387499999	0.700016199999936	1
422.97386024	0	nonword	concrete	tarnoat	424.5878592	1.09877859999983	0
429.04021114	0	nonword	abstract	immociary	430.8207676	0.814451699999835	1
432.97394044	0	nonword	concrete	rodose	434.6073475	0.633067999999866	1
441.87370424	0	word	concrete	courthouse	443.6720409	0.595491699999911	1
450.93921654	0	nonword	abstract	nofilicy	452.5889455	0.614259299999957	1
462.14046524	0	nonword	abstract	anolysin	463.8720172	0.583772899999985	1
468.32407524	0	word	abstract	eminence	470.1044484	0.536990699999933	1
477.35691604	0	word	concrete	caravan	478.9403864	0.473150399999894	1
481.09050884	0	word	abstract	similarity	482.8718999	0.532809999999926	1
485.02288144	0	nonword	abstract	ofriliase	486.890342	0.903208400000039	1
496.44090784	0	nonword	abstract	divisiny	497.9881057	0.798086799999964	1
502.44036124	0	nonword	concrete	wearabro	504.140493	0.635731200000009	1
513.69047054	0	word	abstract	destiny	515.1737826	1.43049189999987	1
524.72367804	0	word	concrete	sportsman	526.4373072	0.516837899999927	1
535.98894474	0	word	concrete	coastline	537.6408687	0.551644699999997	1
544.890798439999	0	nonword	abstract	indispry	546.5076638	1.44579369999996	1
553.77403594	0	nonword	abstract	eciropy	555.440405399999	0.608777599999712	1
565.00481304	0	nonword	concrete	compotarce	566.7883151	0.598271600000089	1
576.34044394	0	word	abstract	injustice	578.072158	0.616340600000285	1
582.52284284	0	nonword	abstract	expanitive	584.487498	0.8239587999999	1
591.73994204	0	nonword	abstract	intoirive	593.4904633	0.713905899999872	1
595.64060204	0	word	concrete	spokesman	597.3571957	0.451898600000049	1
604.60699744	0	word	abstract	integrity	606.371502799999	0.607227600000214	1
608.53809904	0	word	abstract	ability	610.0543862	0.570374700000002	1
612.20700924	0	nonword	concrete	godgeboom	613.8043356	0.545684400000254	1
615.95728294	0	nonword	abstract	indisatize	618.037778	1.31650030000014	1
627.59066104	0	word	abstract	suspicion	629.2066835	0.576592699999992	1
631.35675864	0	nonword	concrete	persocate	633.0551059	0.584521600000016	1
642.62176184	0	word	concrete	sculpture	644.1705913	0.511432699999886	1
648.64036514	0	word	abstract	ambition	650.290090799999	0.501843199999939	1
652.440612739999	0	nonword	concrete	radegourse	654.2885446	0.503592199999957	1
656.44040734	0	nonword	abstract	animitive	658.321670099999	1.03327419999982	1
662.77385824	0	word	abstract	realism	664.4549024	0.607309299999769	1
671.72107104	0	nonword	abstract	imfertenal	673.490520399999	0.567367400000193	1
677.94003504	0	word	concrete	morphine	679.488424599999	0.484957200000053	1
681.64079614	0	word	abstract	ideology	683.3735211	0.557909100000188	1
685.523723639999	0	word	abstract	tradition	686.987669599999	0.635396899999932	1
694.24058164	0	nonword	concrete	vorduct	695.9709094	0.610755299999937	1
705.55719574	0	word	abstract	indecision	707.2071122	1.59652599999958	1
714.45701274	0	word	concrete	landmark	716.2714951	0.658468799999582	1
725.838990339999	0	word	concrete	fortress	727.5401776	0.517030499999918	1
737.09039004	0	nonword	abstract	rigilicy	738.7378961	0.920532500000035	1
745.98966514	0	nonword	abstract	utiricy	747.7380238	0.979614900000115	1
