onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.1493625700001	0	word	abstract	revenge	1.9250661999998	1.06810179999956	0
11.48279277	0	nonword	abstract	intoirive	13.2456273000002	0.984006600000157	1
15.3991458699999	0	word	concrete	rhubarb	17.0324708000002	0.468370399999912	1
21.48212407	0	word	concrete	houseboat	23.1156230999999	1.86804850000044	0
27.83244837	0	nonword	abstract	receoviple	29.6634108000002	0.70489759999964	1
34.1158179700002	0	nonword	concrete	waperlane	35.7966089999999	0.711156899999878	1
37.9492775700002	0	word	concrete	pillbox	39.7159028999999	1.79996269999992	0
47.1326363700001	0	nonword	abstract	infiritide	49.0123210999999	0.96197869999969	1
53.46521477	0	word	abstract	formality	55.146880799999	0.887705300000107	1
59.59944717	0	nonword	abstract	rigilicy	61.246698899999	1.07637419999991	1
68.49925867	0	word	concrete	student	70.1305646	1.07612879999987	1
74.59965997	0	nonword	concrete	tarnoat	76.21588	0.999577000000044	1
83.46598517	0	word	abstract	desperation	85.282409	n/a	0
94.83261247	0	word	concrete	sergeant	96.513395599999	1.58161270000027	0
98.66599937	0	word	abstract	precedent	100.2161011	0.72803070000009	1
107.46631977	0	nonword	concrete	rodose	109.0970564	1.46835959999998	1
118.64934667	0	word	concrete	coastline	120.2826947	n/a	0
127.53243147	0	word	abstract	imagination	129.4973515	0.779659100000117	1
131.64924867	0	nonword	concrete	practocan	133.213774799999	0.92802440000014	1
135.36597067	0	word	concrete	sandpaper	137.1138027	1.33545550000008	0
141.566341169999	0	word	abstract	optimism	143.315782399999	1.43334340000001	0
152.86556027	0	word	abstract	suspicion	154.4822653	1.71181969999997	0
164.11589837	0	nonword	abstract	timisipy	165.7640893	1.37460499999997	1
175.32942457	0	nonword	concrete	parochate	177.0296219	n/a	0
179.19907677	0	nonword	concrete	woistcort	180.980334	0.971462099999826	1
183.13294017	0	word	abstract	injustice	184.8635818	0.711167599999953	0
187.03033827	0	nonword	concrete	porcopane	188.7158512	0.528038599999945	1
198.26605387	0	nonword	abstract	inmilary	199.8992203	1.63379030000032	1
207.14917667	0	nonword	abstract	animitive	209.0322806	1.14031579999982	1
218.58239607	0	word	abstract	theory	220.132622	1.65836889999991	0
227.41581447	0	nonword	concrete	scurecraw	229.3487351	0.950429500000154	1
231.49893387	0	nonword	abstract	indisatize	233.5820659	1.95618269999977	1
238.36606927	0	nonword	concrete	soits	239.979689799999	1.43358829999988	1
249.532292869999	0	word	concrete	hamburger	251.1487194	0.587701500000093	1
253.29967957	0	nonword	abstract	insarily	255.032381599999	0.611328899999989	1
264.58274077	0	nonword	abstract	visinative	266.4130561	0.811142999999901	1
273.66587487	0	nonword	abstract	inciponle	275.446344899999	0.657466900000145	1
284.99842097	0	word	concrete	caravan	286.5824687	0.856625500000063	1
293.83273307	0	nonword	abstract	illegolimy	295.5492739	0.658315899999706	1
297.69943447	0	nonword	concrete	wearabro	299.3997421	1.75102190000006	0
301.68242997	0	nonword	abstract	actiliry	303.2992191	0.839072300000225	1
307.74938987	0	word	concrete	vault	309.1820196	0.888408300000264	1
311.33250907	0	word	abstract	affirmative	313.216029099999	0.534552799999801	1
315.366147769999	0	word	abstract	eminence	317.146714599999	1.16183	1
326.70023317	0	nonword	concrete	vorduct	328.4300144	0.614141900000049	1
337.982864369999	0	nonword	abstract	equaniry	339.6154026	0.786133799999788	1
341.783582969999	0	word	abstract	fantasy	343.4161501	0.598441500000262	1
345.56694527	0	nonword	abstract	etrinady	347.1994337	0.6897656000001	1
349.34910807	0	word	concrete	stateroom	351.0125364	1.76337479999983	0
360.71553467	0	nonword	abstract	erripeous	362.3971908	0.830868700000337	1
371.95036597	0	word	abstract	destiny	373.4135399	0.90341109999963	1
382.96563947	0	word	abstract	priority	384.64651	n/a	0
391.89946137	0	word	concrete	courthouse	393.7131583	0.658083499999975	1
400.96525287	0	nonword	abstract	imfertenal	402.7132338	0.500064100000145	1
407.16561647	0	word	abstract	realism	408.8464848	0.687109800000143	1
413.29753677	0	word	abstract	indulgence	415.379253	0.590216399999917	0
422.63251907	0	word	concrete	saxophone	424.3630901	0.939098900000317	0
431.65265067	0	nonword	concrete	consoquerce	433.512758199999	1.08209170000009	1
435.66566187	0	word	abstract	similarity	437.4464117	1.35276639999983	0
444.69979817	0	word	abstract	morality	446.3629945	0.897261699999944	0
453.61601767	0	word	concrete	cucumber	455.198912799999	0.951879900000221	1
459.64954567	0	nonword	abstract	deslicative	461.713422799999	0.658562300000085	1
466.16524037	0	word	concrete	landmark	467.965877099999	0.735264700000243	1
475.21562017	0	word	abstract	experience	477.231987099999	0.546004900000298	1
484.48266077	0	nonword	abstract	viciridy	486.1468248	1.15152589999979	1
488.31520037	0	nonword	abstract	immociary	490.081538	0.676955599999928	1
499.63282747	0	word	concrete	scalpel	501.212457699999	0.887593500000093	0
508.46574297	0	word	abstract	indecision	510.0797325	1.27349229999981	0
512.23280207	0	word	concrete	sculpture	513.7824183	1.06361610000021	1
518.24809897	0	nonword	abstract	nofilicy	519.9161954	0.397439100000156	1
527.16564877	0	word	abstract	euphoria	528.7988743	0.484397700000045	1
536.04927367	0	word	concrete	postcard	537.7806264	0.779735799999798	1
547.33281897	0	nonword	abstract	illasive	549.0822735	0.89730259999942	1
553.532845469999	0	nonword	concrete	straunchen	555.232153699999	0.70838249999997	1
559.68217247	0	nonword	concrete	honoydaw	561.3296463	1.35261490000084	1
568.58271527	0	word	abstract	solidarity	570.4320274	0.959634100000585	1
577.68245667	0	nonword	concrete	purtroit	579.381274999999	1.87844359999962	1
581.78183267	0	nonword	abstract	dispeditive	583.6965285	0.592145300000083	1
588.14925447	0	word	abstract	adversity	589.9489751	1.14193520000026	1
594.39728547	0	nonword	concrete	persocate	596.098180099999	0.603316400000039	1
600.549377269999	0	word	concrete	telescope	602.179683899999	0.88021049999952	0
606.63235937	0	word	concrete	skateboard	608.478829	1.44339330000002	1
610.63247677	0	nonword	abstract	afranily	612.2471498	0.569340100000772	1
619.49917667	0	word	concrete	platform	621.19666	0.763579800000115	0
630.74937677	0	nonword	abstract	frigiliny	632.3784418	0.701959200000601	1
636.83252207	0	nonword	concrete	paronaid	638.4464876	0.777466399999866	1
647.998080869999	0	nonword	concrete	godgeboom	649.59688	1.01189729999987	1
656.84921067	0	word	abstract	ideology	658.598883399999	1.48943650000001	0
663.06560347	0	nonword	concrete	proschoot	664.765434699999	0.513516499999241	1
674.31571827	0	word	concrete	lantern	675.8462883	0.854390600000442	1
677.998191469999	0	word	abstract	curiosity	679.8133747	1.02348399999937	1
689.36573217	0	word	abstract	imposition	691.0803454	0.641210300000238	1
700.63373937	0	nonword	concrete	pawten	702.1302616	1.20758409999962	1
711.69878937	0	word	concrete	merchant	713.3155917	n/a	0
717.76637737	0	word	concrete	gunpowder	719.4322288	0.744169399999918	0
721.582410769999	0	nonword	abstract	anolysin	723.3132407	0.696413899999242	1
727.76532437	0	nonword	abstract	vulginiry	729.513322499999	0.53755910000018	1
736.780818269999	0	word	abstract	possibility	738.4796375	0.860520900000665	1
740.632662669999	0	word	concrete	forceps	742.5137632	0.933650599999964	1
752.06546577	0	word	concrete	cartridge	753.763033199999	0.787578099999336	0
