onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.15796787	0	nonword	abstract	dissilative	2.0997095999999	0.780986199999915	1
4.25784277	0	word	abstract	alienation	6.0571640000001	0.441524399999707	1
8.2079178700001	0	word	abstract	eminence	9.9881761	0.61479589999999	1
12.1408189700001	0	nonword	concrete	proschoot	13.8381317000001	0.657082799999898	1
18.2899681700001	0	nonword	abstract	execative	20.2407935999998	0.609315900000183	0
27.4912226699998	0	word	concrete	stateroom	29.1406289999998	1.06867869999996	1
36.3908154699998	0	nonword	abstract	frasinidy	38.0712793000001	0.989326100000198	0
47.639665469999	0	nonword	abstract	indisatize	49.724490999999	0.481627800000296	1
56.974199069999	0	word	concrete	gunpowder	58.638299099999	0.500400099999751	1
63.090625469999	0	nonword	concrete	crauben	64.6570598	0.700267100000019	1
66.807826369999	0	nonword	abstract	inmilary	68.4408258	0.466324399999848	1
75.70763987	0	word	abstract	mortality	77.487990099999	0.650740900000073	0
81.941053669999	0	word	concrete	stopwatch	83.8073922	0.666318499999761	1
88.27409157	0	nonword	abstract	nofilicy	89.940833699999	0.639998499999819	1
97.206590769999	0	word	concrete	sandpaper	98.9407113	0.57979320000004	1
101.091136369999	0	word	concrete	postcard	102.804463199999	0.700286799999958	1
110.05793747	0	nonword	abstract	occiputive	111.974306599999	0.644700100000136	1
116.42445807	0	word	abstract	extent	118.024286	0.563402900000255	0
120.173766569999	0	nonword	concrete	strangolape	121.9745335	0.38579159999972	0
124.124454169999	0	nonword	concrete	radegourse	125.9717779	0.657434299999749	1
128.124006869999	0	word	concrete	spokesman	129.8406401	0.629133700000238	1
134.30634547	0	word	abstract	intention	136.0370442	0.524093600000014	1
145.60780157	0	word	abstract	existence	147.387559199999	0.627009100000123	1
149.540757369999	0	nonword	abstract	assinilaze	151.3550616	0.50777730000027	0
158.60786387	0	word	concrete	dandruff	160.221583999999	0.467741500000101	0
162.389466069999	0	word	concrete	satellite	164.206999299999	0.381914699999924	0
171.474001269999	0	nonword	concrete	comprohind	173.2880708	1.01760220000005	0
175.44008797	0	word	abstract	fixation	177.240501099999	0.533383999999841	1
186.791185669999	0	nonword	concrete	parochate	188.504197099999	0.649536800000078	0
198.07393877	0	word	concrete	frostbite	199.8382912	0.529631800000061	1
207.091090269999	0	word	concrete	merchant	208.7244014	0.411862699999801	1
218.274099169999	0	word	abstract	imposition	219.9877684	0.680500800000118	1
222.140829269999	0	nonword	concrete	woimed	223.7057819	0.459276399999907	0
230.973690769999	0	word	concrete	parasite	232.638228499999	0.497764000000188	1
242.19089837	0	nonword	concrete	bofcoit	243.8377324	0.628529100000378	0
245.991893769999	0	word	abstract	moderation	247.757405	0.685337700000218	1
252.207274269999	0	word	concrete	photograph	253.971755299999	0.471223500000178	1
261.22427817	0	word	concrete	saxophone	262.957167999999	0.729484399999819	1
267.40734457	0	nonword	concrete	comgoor	269.0394874	0.55706340000006	1
276.290328669999	0	word	abstract	equality	277.97306	0.587618699999893	1
282.440896269999	0	word	concrete	pillbox	284.2048515	0.45435899999984	0
288.657781869999	0	nonword	concrete	compotarce	290.4406253	0.409710300000369	1
292.59117787	0	nonword	abstract	etrinady	294.221749	0.642148899999938	1
303.77372027	0	word	abstract	revenge	305.5407093	0.704527399999733	1
315.09071467	0	nonword	abstract	eciropy	316.740184	0.654600800000025	1
324.00679927	0	word	concrete	warship	325.637875799999	0.737506099999791	1
335.19070517	0	word	concrete	sergeant	336.8727047	0.711576400000012	1
346.424159369999	0	word	abstract	indecision	348.0546364	0.570186100000228	1
357.607451469999	0	nonword	concrete	troitor	359.154580299999	0.890524099999765	1
366.407336169999	0	nonword	abstract	intidinaze	368.303774299999	0.596158800000012	1
377.857146569999	0	nonword	concrete	tarnoat	379.473223899999	0.910470799999984	0
381.62365727	0	word	abstract	symbolism	383.3544722	0.451037599999835	1
392.90675297	0	nonword	abstract	incritilate	394.8237428	0.752732599999944	1
399.27239387	0	word	concrete	shoemaker	400.905951799999	0.584789900000032	0
405.356311969999	0	word	abstract	indulgence	407.4207227	0.801312900000084	0
414.673166669999	0	nonword	concrete	honoydaw	416.3228327	0.551350300000194	1
425.87347137	0	word	concrete	fortress	427.6054379	0.400919900000189	1
429.756498969999	0	word	concrete	telescope	431.389813099999	0.434335099999771	1
438.639975669999	0	nonword	abstract	indispry	440.295150299999	0.660893700000087	0
447.523283869999	0	word	concrete	courthouse	449.338028699999	0.723964799999976	1
451.490085569999	0	nonword	concrete	straunchen	453.189215599999	0.408043100000213	0
462.73971827	0	nonword	abstract	illegolimy	464.4531968	0.522550500000306	1
474.020998269999	0	word	concrete	cartridge	475.7217226	0.54526850000002	1
482.98784917	0	nonword	concrete	woistcort	484.787831	0.820815699999911	1
492.04005447	0	nonword	concrete	captrous	493.7216456	0.589503499999864	0
500.989824469999	0	nonword	abstract	timisipy	502.637273	0.608539099999688	1
509.88995027	0	word	concrete	landmark	511.706181299999	0.727522900000167	1
521.25765147	0	nonword	abstract	impinling	523.056214	0.607721800000035	1
530.307163869999	0	nonword	concrete	godgeboom	531.904599299999	0.5540289999999	1
536.35673667	0	nonword	abstract	utiricy	538.1065615	0.459089699999822	1
540.25694037	0	word	concrete	coastline	541.906559899999	0.478513799999745	1
546.35724917	0	nonword	concrete	paronaid	547.971849999999	0.525700000000142	0
552.440708969999	0	word	concrete	sportsman	554.1541409	0.598723000000063	1
563.72298387	0	word	abstract	legacy	565.2707039	0.682584300000144	1
569.73826297	0	word	concrete	hamburger	571.356936	0.449550700000145	1
575.805783769999	0	nonword	abstract	frigiliny	577.423483299999	0.549897599999894	1
581.87383167	0	word	concrete	passport	583.4570956	0.709843399999954	1
590.707387869999	0	nonword	concrete	vortae	592.271330899999	0.666135500000109	0
594.423499669999	0	word	abstract	realism	596.1068592	0.59383600000001	1
605.657373969999	0	nonword	concrete	procunct	607.406423499999	0.46286979999968	1
614.657539469999	0	nonword	concrete	congrogale	616.2899648	0.449899600000208	1
620.74054677	0	nonword	concrete	soits	622.3568364	0.83301449999999	1
631.90729307	0	word	abstract	curiosity	633.721550199999	0.63580789999969	1
638.173725069999	0	word	abstract	desperation	639.990810799999	0.421052000000145	1
649.54036717	0	word	abstract	ambition	651.156582699999	0.423223199999938	1
658.40725067	0	nonword	concrete	borpen	659.8235241	0.339985399999932	0
669.39020857	0	nonword	abstract	actiliry	671.004978899999	0.611236199999893	1
673.15715487	0	nonword	abstract	respirlinle	674.9213078	0.588870000000042	1
679.37362967	0	word	concrete	bayonet	680.939936	1.15451080000002	1
690.49014527	0	nonword	abstract	equaniry	692.1044157	1.27480399999967	1
696.556582769999	0	nonword	abstract	infiritide	698.4225325	0.467487999999775	1
707.97285817	0	word	abstract	similarity	709.7547523	0.627536200000122	1
711.906742669999	0	nonword	concrete	permonaride	713.7905045	0.569116899999698	1
718.24043317	0	word	concrete	student	719.890168899999	0.555683000000044	1
722.03949637	0	nonword	abstract	immociary	723.8069465	0.493737200000396	1
725.95736617	0	word	abstract	aggravation	727.7377184	0.501219499999933	1
737.29081657	0	nonword	abstract	esimicate	739.1229563	0.601923400000032	1
741.27341527	0	word	concrete	forceps	743.139672199999	0.407525600000099	1
745.290882169999	0	nonword	abstract	receoviple	747.123250699999	0.556052500000078	1
751.57339107	0	word	abstract	affirmative	753.454111899999	0.525570399999651	1
