onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.158003009999902	0	word	concrete	saxophone	1.9000199999999	0.453620199999932	1
4.0579518099999	0	nonword	abstract	timisipy	5.7050044999999	0.520418900000095	1
12.9574725100002	0	nonword	abstract	rigilicy	14.6077549	0.759631800000079	1
21.85717721	0	nonword	abstract	illasive	23.6039530000001	0.687230500000168	1
30.8577489099999	0	word	concrete	parasite	32.557959	0.484469300000455	1
34.7209707100001	0	word	concrete	telescope	36.3577816999999	0.668733000000429	0
40.8077743099998	0	nonword	abstract	ofriliase	42.6745518000001	0.800314600000092	1
44.82373311	0	word	concrete	fortress	46.5244959	0.461105600000337	0
48.6734107100001	0	nonword	abstract	inmilary	50.3078956	0.385010999999849	1
54.774368309999	0	nonword	concrete	vorduct	56.4883877	1.10894510000025	1
66.041341709999	0	word	concrete	satellite	67.871595299999	0.497456800000236	1
75.124525809999	0	word	abstract	fixation	76.922692999999	0.426112900000589	1
81.37473851	0	word	concrete	sculpture	82.9039856	0.46297480000021	1
92.45800731	0	nonword	concrete	verbetrate	94.3720878	0.479358900000079	1
96.52443671	0	word	abstract	mortality	98.305142399999	0.636242399999901	0
100.45819291	0	word	abstract	precedent	102.0055977	0.482011900000088	1
104.158147409999	0	word	abstract	symbolism	105.887771099999	0.492413900000428	1
113.15789481	0	nonword	concrete	parochate	114.872680299999	0.688044900000022	1
119.32468681	0	word	abstract	revenge	121.089146399999	0.451183200000286	1
123.241300209999	0	word	concrete	campus	124.806609699999	0.437251999999716	1
129.25773691	0	nonword	abstract	infiritide	131.122976699999	0.588373399999909	1
140.67467071	0	word	concrete	sergeant	142.3389657	0.452073999999811	1
151.89094311	0	word	concrete	merchant	153.5372977	0.429695900000297	1
163.09116471	0	nonword	abstract	eciropy	164.755659799999	0.545113400000445	1
174.30793381	0	word	abstract	ability	175.821973999999	0.414903599999888	1
183.07475811	0	word	abstract	belief	184.605458299999	0.471360699999877	1
194.15802341	0	word	concrete	houseboat	195.7885918	1.52415980000023	0
205.34151621	0	nonword	abstract	deslicative	207.3912533	1.4893006000002	1
211.84076341	0	word	abstract	affirmative	213.757840399999	0.433550300000206	1
223.30784391	0	nonword	concrete	borpen	224.738576999999	0.538187099999959	1
229.19141601	0	word	abstract	theory	230.7386401	0.658488800000213	0
240.29153421	0	word	abstract	imagination	242.2413054	0.409593500000028	1
246.69122381	0	word	abstract	similarity	248.455941	0.41831140000022	1
255.707982609999	0	nonword	concrete	persocate	257.4224022	0.464680399999906	1
264.691424709999	0	word	abstract	oblivion	266.2885788	0.467129699999986	1
270.74151321	0	word	concrete	postcard	272.4414994	0.387320499999987	1
274.607455609999	0	nonword	abstract	animitive	276.4891307	0.474137800000335	1
286.041106109999	0	nonword	concrete	tangorle	287.6412775	1.01811589999988	1
292.09149311	0	nonword	abstract	afranily	293.6751155	0.954216900000119	1
295.84139571	0	word	concrete	pillbox	297.6244488	0.55798360000017	0
302.07470591	0	word	concrete	cartridge	303.7748706	0.406823300000269	1
313.324738809999	0	word	abstract	desperation	315.1389771	0.447249700000156	1
322.39153131	0	nonword	abstract	receoviple	324.2247599	0.452668800000083	1
328.68990541	0	word	abstract	existence	330.474798099999	0.43853910000007	1
340.040889009999	0	word	concrete	rhubarb	341.6582753	0.442099200000484	1
348.940124809999	0	word	abstract	solidarity	350.7913556	0.41750920000004	1
360.34156451	0	nonword	abstract	dispeditive	362.2736907	0.466639500000383	1
369.55819321	0	word	concrete	crossbow	371.1250892	0.446572299999843	1
375.57498561	0	nonword	concrete	straunchen	377.274370299999	0.803638800000044	1
381.739071709999	0	nonword	concrete	crauben	383.3048808	0.840189699999882	1
385.472990209999	0	nonword	abstract	frasinidy	387.1556193	0.534837700000025	1
391.60815611	0	word	abstract	tradition	393.0583963	0.384722199999941	1
400.32475461	0	nonword	concrete	godgeboom	401.9248873	0.69724189999988	1
411.474913709999	0	word	abstract	possibility	413.191673199999	0.425880199999937	1
420.44179051	0	nonword	abstract	respirlinle	422.2212151	0.652794099999937	1
429.490882709999	0	nonword	concrete	scurecraw	431.4649004	0.754029500000342	1
441.00492261	0	nonword	concrete	woimed	442.5554995	0.959399000000303	1
444.70743271	0	word	concrete	spokesman	446.4243743	0.508032000000184	1
455.97533501	0	nonword	abstract	anolysin	457.706278099999	0.874761200000193	1
464.957004609999	0	nonword	concrete	portabro	466.622379199999	0.948047600000336	1
471.07461881	0	nonword	concrete	vorced	472.7584352	0.728291200000057	1
477.224503309999	0	word	concrete	bartender	478.924782299999	0.396417600000404	1
