onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.160998399999905	0	nonword	abstract	execative	2.1030109	0.989943499999981	1
9.36106159999991	0	nonword	concrete	borpen	10.7932267999999	0.852301100000204	0
15.2441311999999	0	nonword	concrete	comprohind	17.0579339999999	1.38244010000016	1
24.3112345999998	0	word	abstract	ability	25.8236403999999	0.568857800000159	1
35.3777315	0	nonword	abstract	infiritide	37.2440292	0.956582100000105	1
39.3943995	0	nonword	abstract	obdisative	41.3074449	0.720381899999893	1
45.761399099999	0	nonword	concrete	strangolape	47.558201799999	0.7183500000001	0
54.8112807	0	word	abstract	realism	56.4914309	1.58091209999997	0
66.044607099999	0	word	concrete	landmark	67.858050999999	0.647555200000169	1
70.011079899999	0	nonword	concrete	turtore	71.641168899999	0.912548600000036	1
76.0945565	0	word	concrete	morphine	77.643762899999	0.618273800000224	1
87.194496299999	0	word	abstract	imagination	89.158327599999	0.718946100000039	1
91.311357899999	0	nonword	concrete	charoit	92.940939399999	0.543231100000184	1
100.193984099999	0	nonword	concrete	rodose	101.844073299999	0.684184299999969	1
111.411083999999	0	word	concrete	petticoat	113.027490599999	0.536431200000151	1
115.178022099999	0	word	abstract	coincidence	117.125496399999	0.710121500000013	1
124.377890699999	0	word	concrete	grindstone	126.1754163	1.30976809999992	0
128.328282399999	0	nonword	abstract	illegolimy	130.060946399999	0.533000300000139	1
137.311314999999	0	word	concrete	frostbite	139.091650099999	0.663186400000086	1
143.5445794	0	word	concrete	wallpaper	145.208788099999	0.735894500000085	1
147.3606485	0	word	concrete	vault	148.792323399999	0.714213000000199	1
158.3446973	0	nonword	abstract	erripeous	160.0272783	0.729751600000099	1
167.277981799999	0	nonword	concrete	paspock	168.844002399999	0.711265900000171	1
170.995532599999	0	nonword	concrete	crauben	172.560708899999	0.483775700000251	1
179.8266512	0	word	abstract	tradition	181.274760499999	0.956067900000107	1
190.844793199999	0	nonword	abstract	insarily	192.575320399999	0.715197200000147	1
202.127983299999	0	word	concrete	tapeworm	203.627983999999	0.515509800000018	1
210.878033099999	0	word	concrete	sculpture	212.424943299999	0.748060400000213	1
216.8779425	0	word	abstract	theory	218.423570599999	1.08400900000015	1
227.9779623	0	nonword	concrete	vorced	229.674760999999	0.815641200000072	1
239.245066399999	0	word	concrete	warship	240.8905594	0.954091500000004	1
248.143173199999	0	word	concrete	spokesman	249.8610057	0.749065500000142	1
252.025220099999	0	nonword	abstract	viciridy	253.657556999999	0.968500500000118	1
258.1115112	0	word	concrete	scorpion	259.8441665	0.69978210000022	1
267.093751499999	0	word	abstract	moderation	268.858946999999	0.760615800000096	1
276.1106226	0	nonword	concrete	procunct	277.858102399999	0.737515099999882	1
282.3105827	0	word	concrete	lantern	283.827070399999	0.644367600000123	1
293.3770316	0	word	abstract	existence	295.140902099999	0.983152800000198	1
297.2947066	0	nonword	abstract	actiliry	298.8943216	0.772930099999939	1
303.343581799999	0	word	abstract	legacy	304.924630199999	0.632303399999955	1
312.1780896	0	word	concrete	student	313.808664899999	0.632054700000253	1
321.061590099999	0	nonword	abstract	intirgiment	322.991992499999	1.82365490000006	0
325.344003999999	0	word	concrete	sandpaper	327.076772299999	0.652679900000066	1
331.527863099999	0	nonword	abstract	impinling	333.323925099999	0.7274124999999	1
337.7783688	0	word	concrete	parasite	339.444300899999	0.579501500000333	1
348.9944891	0	word	abstract	intention	350.726986599999	0.79805360000023	1
352.8779958	0	nonword	concrete	purtroit	354.575265799999	1.00378429999977	1
361.8279929	0	word	abstract	experience	363.844168599999	0.827043000000003	1
373.3949235	0	word	abstract	ideology	375.1418992	1.0386105	1
384.6938943	0	word	abstract	alienation	386.494406699999	0.547430700000177	1
390.944563	0	nonword	concrete	wearabro	392.627491699999	0.639725700000099	1
394.776562499999	0	nonword	concrete	radegourse	396.651324	0.694053800000119	1
398.7781866	0	word	concrete	saxophone	400.5088695	0.565266100000144	1
402.660775899999	0	nonword	abstract	dispeditive	404.5589378	0.656867200000078	1
406.724322099999	0	nonword	abstract	synpitative	408.692047599999	0.635565999999698	1
418.2446403	0	nonword	abstract	afranily	419.841928099999	0.815770800000109	1
427.0945596	0	word	concrete	houseboat	428.7256411	1.07875810000018	1
435.9783778	0	word	abstract	suspicion	437.5943104	0.794737200000099	0
442.044163199999	0	nonword	concrete	comgoor	443.675178199999	1.35202810000032	1
448.1281994	0	word	abstract	equality	449.794203499999	0.764772599999787	1
454.244832899999	0	nonword	abstract	intidinaze	456.158515899999	0.950507700000116	1
458.3118463	0	nonword	abstract	expanitive	460.2756052	0.625901799999837	1
462.427981899999	0	word	concrete	pillbox	464.194490799999	0.659549000000197	1
466.344971499999	0	word	abstract	mortality	468.1281415	1.20400270000004	1
477.6774368	0	nonword	abstract	utiricy	479.427742999999	0.568969499999866	1
483.8779578	0	nonword	concrete	magbouse	485.7113814	0.579432900000256	1
490.1617112	0	nonword	concrete	compotarce	491.942000499999	n/a	0
496.3948913	0	word	concrete	bartender	498.077953899999	0.463638000000401	1
507.644378799999	0	nonword	abstract	inmilary	509.2756169	0.675557600000274	1
518.828066799999	0	word	abstract	expertise	520.7089373	0.533746500000006	1
530.2618251	0	nonword	abstract	deslicative	532.3094284	0.672338000000081	1
541.8616581	0	nonword	concrete	godgeboom	543.444828399999	0.721477100000129	1
552.994827099999	0	nonword	abstract	intoirive	554.7418487	0.851010999999971	1
556.8951348	0	word	concrete	cartridge	558.593809199999	1.20647050000002	0
568.1450234	0	nonword	concrete	troitor	569.6614074	0.626820199999883	1
571.8119375	0	nonword	concrete	controbate	573.525191999999	0.678764000000001	1
580.778536599999	0	nonword	abstract	indisatize	582.8611253	0.550550300000168	1
590.1284703	0	word	abstract	symbolism	591.8613007	0.68323290000012	1
594.025525	0	nonword	abstract	illasive	595.758975399999	0.718652200000406	0
603.026832099999	0	word	concrete	campus	604.5922022	0.784895100000312	0
609.0607154	0	word	abstract	possibility	610.7589592	0.511979699999983	1
618.0106399	0	word	abstract	optimism	619.7588662	0.75730180000005	1
629.3119031	0	nonword	abstract	nofilicy	630.9922877	0.737496100000271	1
638.2593612	0	nonword	concrete	scrautchen	639.9922385	0.589592800000218	1
644.4612085	0	word	abstract	morality	646.111301199999	0.633270000000038	1
650.576318399999	0	nonword	concrete	bofcoit	652.2256331	1.11184410000009	1
654.3785883	0	nonword	abstract	assinilaze	656.1925453	0.581571700000267	1
660.644690499999	0	nonword	abstract	equaniry	662.258869	0.648725700000113	1
666.7114582	0	word	concrete	postcard	668.425886199999	0.560249800000065	1
677.9774449	0	word	abstract	similarity	679.742840499999	0.990324500000269	1
684.1943213	0	word	abstract	imposition	685.909488399999	0.972913100000141	1
695.460834	0	nonword	abstract	visinative	697.294359199999	0.670634100000143	1
704.544840499999	0	word	concrete	hamburger	706.144632599999	0.550061199999845	1
708.2950894	0	word	abstract	eminence	710.077489399999	0.567631799999844	1
712.2444614	0	word	abstract	indulgence	714.311586	0.55239779999988	1
721.561584199999	0	nonword	concrete	woimed	723.1260469	0.589460700000245	1
730.3784095	0	word	abstract	euphoria	732.026159299999	0.687287900000001	1
736.4786777	0	nonword	abstract	inciponle	738.2589458	1.60507630000051	1
740.4117922	0	word	concrete	scalpel	741.994560899999	0.50451739999994	0
751.546013199999	0	nonword	abstract	imsessably	753.3588367	1.08956320000038	1
