onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.157798800000002	0	nonword	concrete	proschoot	1.8513090999999	0.662207899999884	1
9.1091253999999	0	nonword	abstract	imsessably	10.9422185999998	0.807133399999884	0
13.0922084999998	0	word	abstract	possibility	14.7916076999999	0.572669200000063	1
16.9589701999999	0	word	concrete	courthouse	18.7757358999999	0.47167249999984	1
28.3266101999999	0	nonword	abstract	actiliry	29.9396948	n/a	0
37.1927612999999	0	nonword	abstract	inciponle	38.9722635	0.647688699999889	1
41.126104099999	0	nonword	abstract	deslicative	43.1728009	0.672666100000014	1
52.739544899999	0	word	concrete	fortress	54.442320099999	0.523853099999996	1
58.8923867	0	nonword	abstract	esimicate	60.7253178	0.548071899999968	1
62.8759801	0	word	abstract	ideology	64.6257419	0.462036699999998	1
69.0762589	0	nonword	abstract	eciropy	70.7396624	0.581934899999851	1
72.892673799999	0	nonword	concrete	practocan	74.458822799999	0.512037299999747	1
81.709550799999	0	word	concrete	saxophone	83.4591075	0.605316999999786	1
90.709676	0	nonword	abstract	assinilaze	92.542272399999	0.652458799999976	0
99.7925985	0	word	abstract	theory	101.340212	0.598518799999965	0
108.5925381	0	word	abstract	desperation	110.406749899999	0.599307599999974	1
114.859630099999	0	nonword	concrete	straunchen	116.5587516	0.474967699999979	1
126.1091106	0	nonword	abstract	viciridy	127.7734843	0.603310899999769	1
135.026105399999	0	word	concrete	stateroom	136.673337299999	0.624493799999754	0
141.125814599999	0	word	abstract	formality	142.8060207	0.635468599999967	1
144.959007	0	nonword	concrete	godgeboom	146.5591569	0.579221499999903	1
151.02544	0	nonword	concrete	verbetrate	152.9399422	0.768477699999721	1
162.492665299999	0	word	abstract	methodology	164.292546099999	0.619776999999885	1
173.8426168	0	nonword	abstract	synpitative	175.8231726	1.07051749999982	1
183.0761845	0	nonword	concrete	radegourse	184.9234452	0.560672900000099	1
192.176136199999	0	nonword	concrete	vorduct	193.905548599999	0.691753999999946	1
198.3763767	0	word	concrete	petticoat	199.9893446	0.529384100000015	0
207.2425199	0	nonword	abstract	intidinaze	209.1558626	0.626314800000045	1
216.424109	0	nonword	abstract	agirative	218.2230431	0.710227699999904	1
227.7761843	0	nonword	concrete	comprohind	229.5890827	0.639312999999901	1
