onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.157844269999998	0	nonword	concrete	controbate	1.89068569999989	0.612000999999963	1
9.1538115699999	0	word	concrete	photograph	10.9239426000001	0.409326000000419	1
13.0746056699999	0	nonword	abstract	indisatize	15.1409092	0.362005099999805	1
19.6073263699999	0	word	concrete	telescope	21.2576728000001	0.783470500000021	1
28.5236568700001	0	word	abstract	fixation	30.3213057	0.513338700000076	1
34.77468027	0	word	abstract	similarity	36.539426999999	0.562130199999956	1
38.691121669999	0	nonword	concrete	tarnoat	40.3074701	0.499090100000103	1
49.85779337	0	word	concrete	stopwatch	51.7397226	0.518828800000392	1
61.291049769999	0	word	abstract	legacy	62.838019699999	0.581405400000221	1
65.00678927	0	word	abstract	aggravation	66.7735453	0.788449200000286	1
76.340936869999	0	nonword	concrete	purtroit	78.0410446	0.674007600000095	1
80.19083277	0	word	concrete	merchant	81.8221586	0.509534800000437	1
89.07446167	0	word	concrete	pillbox	90.822153899999	1.16035760000022	1
95.28909077	0	word	abstract	destiny	96.7553036	0.441847500000221	1
106.30783517	0	nonword	abstract	equaniry	107.9236772	0.4214635000003	1
117.474755869999	0	nonword	concrete	scalptare	119.4375597	0.512364100000013	1
129.005896569999	0	word	abstract	morality	130.655151499999	0.516358599999875	1
137.90782337	0	nonword	abstract	intoirive	139.657987	0.649252100000012	0
146.907811169999	0	nonword	concrete	parochate	148.620762199999	0.559493199999906	1
158.174189969999	0	word	concrete	sergeant	159.8577523	0.618585799999891	1
167.10694477	0	word	abstract	existence	168.8909092	0.498265600000195	1
176.14071537	0	nonword	concrete	magbouse	177.9577261	0.632583300000533	1
185.207357669999	0	word	abstract	tradition	186.6740406	0.693973299999925	1
188.84090867	0	word	concrete	capsule	190.4377442	0.509396100000231	1
194.89065447	0	word	concrete	houseboat	196.521708599999	0.754675600000155	1
200.97510417	0	nonword	concrete	broish	202.504136799999	1.42753360000006	0
204.67148517	0	word	abstract	realism	206.357107999999	0.535812400000395	1
213.60808947	0	word	concrete	satellite	215.440554399999	0.508814599999823	1
222.69115817	0	nonword	abstract	visinative	224.5072921	0.436972299999979	1
234.058006669999	0	nonword	concrete	pawten	235.5565311	0.54313890000003	1
240.02374097	0	word	abstract	ambition	241.6548942	0.565403100000367	1
243.807764569999	0	nonword	abstract	imfertenal	245.587051799999	0.668885699999918	1
250.040944969999	0	nonword	concrete	procunct	251.8045337	0.71337960000028	1
253.957953569999	0	nonword	abstract	dispeditive	255.874200599999	0.438784299999952	1
263.12438937	0	word	concrete	teaspoon	264.7549841	0.578746000000137	1
274.30789987	0	nonword	concrete	woimed	275.8410141	0.728349900000012	1
285.39096667	0	nonword	concrete	crauben	286.9378162	0.527637099999992	1
289.09109207	0	nonword	abstract	utiricy	290.8245446	0.445586800000455	1
292.974944869999	0	word	concrete	crossbow	294.5379586	0.623606000000108	1
296.69054567	0	word	concrete	forceps	298.5578802	0.783020600000327	1
305.82429027	0	nonword	concrete	rodose	307.457620899999	1.04402500000014	1
314.70799507	0	word	abstract	ability	316.2242905	0.440079699999842	1
320.691239369999	0	nonword	concrete	wearabro	322.3912554	0.478803399999833	1
326.84123737	0	word	abstract	suspicion	328.4382071	0.589251500000045	1
338.008254369999	0	word	concrete	gunpowder	339.6716512	0.483092400000259	1
349.22477767	0	word	concrete	platform	350.9240443	n/a	0
353.074715969999	0	nonword	concrete	woistcort	354.874313699999	0.780916199999865	1
364.42478387	0	word	abstract	oblivion	366.0244137	0.437096300000121	1
373.28915967	0	word	concrete	rhubarb	374.923975299999	0.542235800000071	1
384.474555969999	0	word	concrete	cucumber	386.0745904	0.493802100000266	1
393.324824369999	0	nonword	concrete	vacoim	394.8911263	0.72120090000044	1
397.04146977	0	word	abstract	eminence	398.804663699999	1.27841790000047	0
403.27395227	0	nonword	concrete	consoquerce	405.1576144	0.425535400000171	1
412.407934069999	0	word	abstract	belief	413.921439599999	0.6055166000001	1
416.07388297	0	word	concrete	scalpel	417.6407356	0.569677200000114	1
422.09131767	0	word	abstract	moderation	423.8408273	0.70937430000049	1
426.005858469999	0	nonword	concrete	charoit	427.6408576	0.684367199999997	1
432.09099657	0	word	concrete	tapeworm	433.5707128	0.550354699999843	1
438.040729669999	0	word	concrete	cartridge	439.7553899	0.508514100000411	1
447.00725307	0	word	abstract	injustice	448.738635299999	0.500462700000298	1
455.99106457	0	nonword	concrete	corropor	457.6412541	0.462351100000432	1
467.20777237	0	word	abstract	alienation	469.031666399999	0.488761000000067	1
473.45824227	0	word	concrete	caravan	475.055469	0.496696000000156	1
484.60655687	0	word	abstract	revenge	486.3743347	0.458128100000521	1
488.52496397	0	nonword	concrete	vorced	490.1890873	0.794124300000021	1
492.341099369999	0	nonword	concrete	scrautchen	494.057571699999	0.459233999999924	1
501.307865969999	0	nonword	abstract	anolysin	503.0404595	0.472829100000126	1
512.59147367	0	word	abstract	coincidence	514.523511099999	0.730416400000194	1
518.98968237	0	nonword	abstract	illasive	520.738351199999	0.532393899999988	1
527.99040877	0	word	concrete	bartender	529.6741606	0.815963200000169	1
534.14070657	0	word	abstract	extent	535.740604599999	0.557078300000284	1
542.98950637	0	word	abstract	implication	544.855148899999	0.657935700000052	1
547.02275327	0	nonword	abstract	expanitive	548.9575758	0.553522300000167	1
551.10757647	0	word	concrete	lantern	552.6211175	0.541215900000224	1
557.07395937	0	word	abstract	experience	559.0908387	0.50886920000039	1
566.34070827	0	nonword	abstract	intirgiment	568.2743568	0.475662900000315	1
572.72414857	0	nonword	abstract	etrinady	574.338292799999	0.805304500000147	1
583.89046727	0	nonword	concrete	waperlane	585.588367699999	0.536645400000452	1
595.14108447	0	word	abstract	indulgence	597.2071299	0.88732230000005	1
601.657507769999	0	word	concrete	postcard	603.3732714	0.673157900000205	1
612.92365577	0	word	concrete	warship	614.573722599999	0.789793800000097	1
616.72390047	0	nonword	abstract	obdisative	618.6392071	0.571489999999812	1
625.89044107	0	nonword	concrete	comgoor	627.522313	0.602319699999952	1
631.97510877	0	word	abstract	euphoria	633.607259099999	0.500026600000183	1
643.17406127	0	nonword	abstract	illegital	644.8218076	0.727544800000032	1
654.37454787	0	nonword	concrete	porcopane	656.0719056	0.720425700000305	1
665.62499947	0	word	abstract	indecision	667.2544329	0.517273599999953	1
671.72431617	0	nonword	abstract	divisiny	673.2738222	0.543141900000137	1
680.52454527	0	word	abstract	integrity	682.288479099999	0.577890099999876	1
684.44138667	0	nonword	concrete	bofcoit	686.0885383	0.499242100000174	1
688.24086507	0	word	abstract	mortality	690.021877299999	0.539781200000106	1
694.47461807	0	nonword	abstract	frigiliny	696.088754399999	0.708622699999978	1
700.54130787	0	nonword	abstract	execative	702.4882794	0.474938700000166	1
704.641214969999	0	word	concrete	hamburger	706.2549326	0.45361000000048	1
715.80781697	0	nonword	abstract	infiritide	717.671485099999	0.454503599999952	1
719.824583569999	0	word	abstract	affirmative	721.7242438	0.61266280000018	1
723.87464017	0	nonword	abstract	insarily	725.5881728	0.569156600000042	1
732.84162497	0	nonword	concrete	troitor	734.3910774	0.542306700000153	1
738.84140907	0	nonword	abstract	ofriliase	740.7076523	0.507397200000014	1
745.15765307	0	word	concrete	sportsman	746.8716136	1.23977849999982	1
