onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.158887300000004	0	word	concrete	coastline	1.8014226000001	0.471594399999958	0
3.9592294000003	0	word	concrete	sportsman	5.6749998000001	0.843585299999631	0
12.9406370999999	0	nonword	abstract	intirgiment	14.8719588	0.984086899999965	1
24.4267475999999	0	word	abstract	similarity	26.2094022000002	0.461940499999855	1
30.6592851	0	nonword	concrete	troitor	32.2065581000002	1.30957439999974	1
36.6757524000004	0	word	concrete	spokesman	38.3893913000002	0.40415829999938	1
45.6426475	0	word	concrete	teaspoon	47.2756165	0.348583999999846	0
49.4260691	0	nonword	abstract	anolysin	51.1424033	0.407056699999429	1
60.6926986	0	nonword	abstract	ofriliase	62.5565259	0.568524599999818	1
69.810571299999	0	word	abstract	euphoria	71.4564919	0.440417599999818	1
75.9090115	0	word	concrete	courthouse	77.705379399999	0.415642499999648	1
79.8592671	0	word	concrete	pillbox	81.6230249	0.527055699999891	0
91.1922845	0	nonword	concrete	comprohind	93.025909	0.45073979999961	1
102.5760723	0	nonword	abstract	incritilate	104.4734929	0.663560399999823	1
114.025577	0	word	concrete	sergeant	115.7105007	0.369463699999414	1
117.8758753	0	nonword	abstract	frigiliny	119.5233599	0.981438499999512	1
126.7916289	0	nonword	abstract	respirlinle	128.5564748	0.434896299999763	1
138.1093956	0	nonword	concrete	soits	139.7093875	0.509594899999683	0
149.2594856	0	word	abstract	realism	150.9402737	0.483674199999768	1
160.4924827	0	nonword	concrete	wearabro	162.2066712	0.41552509999974	1
169.4594336	0	word	concrete	frostbite	171.2400363	0.516537299999527	1
175.692816	0	nonword	abstract	deslicative	177.742726	0.45327109999971	1
187.3090185	0	word	abstract	mortality	189.0548916	0.607534199999918	0
198.6095566	0	nonword	concrete	procunct	200.3589592	0.878986799999438	1
204.8096954	0	nonword	abstract	dissilative	206.7423916	1.09426029999985	1
211.1933599	0	word	abstract	ideology	212.9394532	0.423192099999596	1
215.0925437	0	word	concrete	cucumber	216.6893065	0.444299599999794	1
223.9590445	0	nonword	concrete	scalptare	225.9232565	0.398640399999294	0
235.4761092	0	nonword	concrete	paspock	237.0230498	0.519492999999783	1
244.2753574	0	nonword	abstract	visinative	246.1086351	0.372566899999583	1
253.3759404	0	word	concrete	telescope	255.0064867	0.367598099999668	1
257.1590183	0	nonword	concrete	vorduct	258.873254	0.482911000000058	1
261.0247639	0	nonword	abstract	illasive	262.7729973	0.363853299999846	1
272.3260452	0	word	concrete	sculpture	273.8554431	0.39581009999938	0
278.3095704	0	nonword	abstract	indispry	279.9216738	0.383439399999588	1
282.0761504	0	word	abstract	aggravation	283.8590866	0.402028399999835	1
288.3221764	0	word	abstract	eternity	289.9727373	0.421692799999618	1
292.1255469	0	word	concrete	bartender	293.8067033	0.41128929999968	1
298.2578434	0	nonword	abstract	frasinidy	299.9398963	0.407551999999668	1
307.1931719	0	nonword	concrete	radegourse	309.0228002	0.354862199999388	1
311.175618	0	word	abstract	imposition	312.8926	0.357199300000047	1
317.3424098	0	word	concrete	dandruff	318.9589465	0.4003246999996	1
328.5091699	0	word	abstract	belief	330.039595	0.38023209999983	1
337.3092641	0	nonword	abstract	eciropy	338.9722592	0.40712349999967	1
346.2261089	0	word	concrete	parasite	347.909129	0.528441399999792	1
352.3762631	0	nonword	abstract	utiricy	354.1086907	0.380920499999774	1
356.272859	0	word	concrete	platform	357.9591413	0.441307599999618	0
365.2093455	0	word	abstract	morality	366.8562439	0.423998599999322	1
376.4083216	0	word	abstract	coincidence	378.339852	0.431629099999554	1
387.8925293	0	nonword	abstract	assinilaze	389.7253282	0.366039799999725	1
394.1754731	0	nonword	concrete	broish	395.7065152	0.429632799999581	0
402.9589085	0	word	abstract	indecision	404.6085643	0.495969099999456	0
406.7589019	0	nonword	concrete	purtroit	408.4573106	0.512757599999986	1
415.7089609	0	word	concrete	morphine	417.2993941	0.598596599999382	0
421.72594	0	nonword	abstract	inmilary	423.3736198	0.409068199999637	1
432.9247946	0	nonword	abstract	equaniry	434.54193	0.454462499999408	0
441.7924518	0	word	concrete	capsule	443.392577	0.379923199999666	1
