onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
445.72405422	0	nonword	concrete	magbouse	447.554715	0.84688079999978	1
452.023353319999	0	nonword	abstract	esimicate	453.840653	1.61186409999982	1
463.390570819999	0	nonword	concrete	soits	465.0052045	1.26236999999991	1
469.472732019999	0	word	concrete	vault	470.9068072	1.92542890000004	0
473.357082819999	0	nonword	abstract	insarily	475.0907391	1.57378550000021	1
484.65701282	0	nonword	concrete	porcopane	486.3406104	0.958271500000137	1
488.49063702	0	nonword	concrete	captrous	490.173779799999	0.437301800000113	1
499.724138619999	0	word	abstract	ideology	501.4555401	0.739854000000377	1
505.90713742	0	nonword	concrete	scurecraw	507.838391899999	0.664776099999926	1
512.29074702	0	nonword	abstract	frigiliny	513.9386951	0.914634600000226	1
518.390438519999	0	word	concrete	stopwatch	520.255600399999	0.552911999999651	1
527.50740252	0	word	concrete	merchant	529.124213	1.53636069999993	1
531.27422862	0	word	concrete	sandpaper	533.0239658	0.641687600000295	1
542.57394182	0	nonword	abstract	occiputive	544.488017699999	0.492009600000074	1
554.04042272	0	word	abstract	theory	555.6072044	0.61004099999991	0
562.85777842	0	word	abstract	ability	564.3715335	0.604038999999829	1
568.82365272	0	word	concrete	teaspoon	570.457396599999	0.928551999999854	0
577.70730382	0	nonword	abstract	intidinaze	579.621412699999	1.10570079999979	1
584.07328742	0	word	concrete	stateroom	585.736966299999	1.30328559999998	0
595.290443119999	0	word	concrete	houseboat	596.921338999999	0.62379540000029	1
601.37367642	0	nonword	concrete	straunchen	603.073936499999	1.51156709999986	1
612.62405012	0	word	abstract	intention	614.355077399999	0.673687600000448	1
621.60758612	0	word	abstract	similarity	623.4063845	1.18576680000023	1
625.557217619999	0	nonword	concrete	portabro	627.2389756	0.907198400000197	1
629.39004702	0	word	concrete	crossbow	630.957330899999	0.722243500000331	1
638.20835112	0	nonword	abstract	actiliry	639.8049029	1.09497160000046	1
641.957310819999	0	nonword	concrete	rodose	643.5901683	0.496585699999741	0
645.740772919999	0	word	concrete	tapeworm	647.2384226	1.08204269999987	1
654.49039432	0	nonword	abstract	equaniry	656.121780899999	1.40840970000044	1
658.273391019999	0	nonword	concrete	charoit	659.904939699999	1.67230600000038	1
669.507306119999	0	word	concrete	dandruff	671.1220819	0.497204700000111	1
675.573779419999	0	word	abstract	adversity	677.357372499999	0.462321099999826	1
681.80716442	0	word	abstract	experience	683.838440399999	0.848607100000663	1
693.39031092	0	nonword	abstract	timisipy	695.040075099999	n/a	0
702.290343719999	0	nonword	concrete	congrogale	703.9236151	0.634705200000098	1
713.474322419999	0	word	abstract	oblivion	715.0732979	1.43050020000009	1
724.62396492	0	nonword	abstract	expanitive	726.590463499999	0.8539396999995	1
731.057352919999	0	word	concrete	sportsman	732.773799499999	0.601045400000657	1
740.039675919999	0	word	abstract	implication	741.9065441	0.752648199999384	1
749.15685032	0	nonword	concrete	scalptare	751.1378832	0.719474399999853	1
753.305013919999	0	word	concrete	courthouse	755.1215121	0.567147200000363	1
