onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.157502619999903	0	nonword	abstract	frasinidy	1.8579762999998	0.708642100000361	1
11.4071329199998	0	word	concrete	parasite	13.0906733999996	0.78964790000009	1
20.3403026199995	0	nonword	abstract	afranily	21.9378825999998	0.726314600000023	0
29.1908476199998	0	nonword	concrete	woistcort	30.9874152999996	0.887021300000014	1
38.2407170199996	0	word	abstract	ability	39.7378061	0.763664399999925	1
49.2903979199997	0	nonword	concrete	proschoot	50.9908137999996	0.661879800000406	1
58.240405419999	0	word	abstract	legacy	59.790508399999	0.518924700000297	1
64.241469619999	0	nonword	concrete	practocan	65.804597299999	0.760972900000069	1
73.057806819999	0	word	concrete	lantern	74.587884499999	0.633148400000209	1
76.756502519999	0	word	abstract	implication	78.623813199999	0.646678900000097	1
80.773869019999	0	nonword	abstract	actiliry	82.387929299999	0.779104000000188	1
89.640389919999	0	nonword	concrete	portabro	91.304712599999	0.856489400000555	1
98.557053019999	0	word	abstract	euphoria	100.190575799999	0.633881000000201	1
104.639823519999	0	nonword	concrete	verbetrate	106.554408799999	0.827460999999857	1
108.706778719999	0	nonword	concrete	waperlane	110.407155999999	0.581787600000097	1
119.958481219999	0	word	abstract	curiosity	121.755065499999	0.576973800000359	1
126.223642119999	0	nonword	abstract	etrinady	127.855560199999	0.527610099999947	0
130.021606419999	0	nonword	concrete	honoydaw	131.673778399999	0.629515100000389	1
133.823666419999	0	word	abstract	aggravation	135.605178199999	0.624442199999975	1
145.157124219999	0	nonword	abstract	intidinaze	147.071249599999	0.764645200000359	1
149.223875019999	0	word	concrete	coastline	150.873936799999	0.634825600000112	1
160.424153919999	0	word	concrete	stateroom	162.073609699999	0.895695799999884	0
166.523522819999	0	nonword	concrete	compotarce	168.306871399999	0.561269199999969	1
175.557100719999	0	word	abstract	possibility	177.257077299999	0.796078299999862	1
181.707521719999	0	nonword	concrete	corropor	183.356486499999	1.28422620000037	0
190.623778219999	0	word	concrete	postcard	192.340366799999	0.541545300000052	1
199.590437519999	0	word	concrete	capsule	201.187732699999	0.603429599999799	1
205.640480219999	0	word	abstract	eternity	207.290361499999	0.536138299999947	1
214.540407919999	0	nonword	concrete	paspock	216.090384299999	0.579207799999949	0
