onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
0.156868369998989	0	word	abstract	adversity	1.93936239999999	0.592330200000105	1
11.490639369999	0	nonword	concrete	rodose	13.121157899999	0.564772000000175	1
20.373578269999	0	nonword	abstract	anolysin	22.104776199999	0.858201300000246	1
24.256848269999	0	word	abstract	destiny	25.721901099999	0.622255700000096	1
32.974047169999	0	nonword	concrete	paspock	34.540735899999	0.744688900000028	0
38.990615469999	0	word	abstract	formality	40.673725499999	0.430319199999985	1
42.823976969999	0	nonword	abstract	inciponle	44.605264599999	0.64042140000015	1
49.056795369999	0	nonword	abstract	deslicative	51.104974699999	0.657415200000059	1
60.657680869999	0	nonword	concrete	scurecraw	62.590739699999	0.669924600000058	1
67.053724769999	0	word	abstract	belief	68.573290399999	0.591189100000065	1
70.724133169999	0	nonword	concrete	vacoim	72.27363	0.583282800000006	1
76.723824169999	0	nonword	abstract	animitive	78.604973899999	0.987329699999918	0
88.157379369999	0	nonword	concrete	pawten	89.654797899999	0.74847909999994	1
96.907211669999	0	word	concrete	rhubarb	98.540458899999	0.573317000000088	1
108.107237369999	0	nonword	concrete	purtroit	109.807132	1.66826620000006	1
114.307287769999	0	nonword	abstract	viciridy	115.9735044	0.567478899999969	1
118.124163269999	0	nonword	concrete	wearabro	119.840438399999	1.11963030000015	1
129.39055267	0	word	concrete	crossbow	130.957090099999	0.464290500000061	1
140.523869669999	0	nonword	concrete	turtore	142.138170499999	0.680358300000079	0
146.607149669999	0	word	abstract	coincidence	148.5377402	0.703624700000091	1
150.70525937	0	word	concrete	morphine	152.240001499999	0.49049530000002	1
161.790512569999	0	nonword	concrete	controbate	163.504460299999	1.41599660000019	1
167.957334469999	0	word	abstract	implication	169.822681299999	0.582601600000089	1
171.973945269999	0	nonword	concrete	consoquerce	173.854502499999	0.821397800000113	0
178.306922369999	0	word	abstract	ideology	180.054322399999	0.527610999999979	1
187.307645169999	0	nonword	concrete	charocper	188.938053999999	0.53685519999999	1
198.490321569999	0	nonword	abstract	imfertenal	200.254463899999	0.682212299999946	0
209.807232569999	0	nonword	concrete	portabro	211.471747599999	0.638176200000089	1
213.623824969999	0	word	abstract	solidarity	215.4737208	0.781702100000075	1
222.723874669999	0	nonword	abstract	imsessably	224.538729399999	0.73742859999993	0
226.707143669999	0	nonword	concrete	scalptare	228.719923699999	1.39867660000004	0
235.973701569999	0	word	abstract	theory	237.5376198	0.865969200000108	1
244.790661869999	0	word	abstract	integrity	246.5568801	0.752004900000201	1
253.806513969999	0	word	abstract	expertise	255.674434399999	0.520394200000055	1
260.123030969999	0	nonword	concrete	corropor	261.757188599999	0.783366900000146	1
271.307077569999	0	word	abstract	precedent	272.8709548	0.792258300000185	1
275.039143369999	0	word	concrete	grindstone	276.823746199999	0.499448500000198	1
284.107023269999	0	word	abstract	ability	285.640055699999	0.754965400000173	1
287.789154869999	0	nonword	abstract	intirgiment	289.723730199999	0.599087600000075	1
294.173687269999	0	word	concrete	cucumber	295.754542999999	0.604964800000061	1
303.023114669999	0	nonword	abstract	intoirive	304.755972199999	0.558460100000047	1
306.906945369999	0	nonword	concrete	tangorle	308.506591999999	0.558446900000035	1
310.656386769999	0	nonword	concrete	waperlane	312.3709479	0.696726000000126	1
316.838815169999	0	word	concrete	lantern	318.373172799999	0.546963199999936	1
320.523724969999	0	word	abstract	optimism	322.287607599999	0.651951900000085	1
326.739891669999	0	word	concrete	bartender	328.4403309	0.728268600000092	1
335.690624469999	0	nonword	abstract	rigilicy	337.338134199999	0.863704600000119	0
344.590132469999	0	word	concrete	scalpel	346.173750799999	0.567947000000003	1
355.722705069999	0	nonword	abstract	vulginiry	357.470472599999	0.502490400000169	1
361.939785169999	0	word	abstract	morality	363.586980099999	0.739063100000066	1
368.039580769999	0	word	concrete	skateboard	369.886538299999	0.602938200000153	1
374.336697569999	0	nonword	abstract	incimudy	375.987180899999	0.621319100000164	1
380.436616169999	0	word	concrete	wallpaper	382.070037899999	0.583551600000191	1
389.320086069999	0	word	abstract	imagination	391.270920099999	0.849536900000202	1
393.436568669999	0	nonword	abstract	erripeous	395.103546199999	0.760721800000055	1
397.277044369999	0	word	concrete	teaspoon	398.886674399999	0.692799800000102	0
403.336663469999	0	word	abstract	experience	405.3366376	0.720805500000096	1
409.789457569999	0	word	concrete	tapeworm	411.2882105	0.673892700000124	0
420.840306769999	0	nonword	concrete	magbouse	422.6736832	0.755869099999927	1
432.240010869999	0	word	abstract	possibility	433.956865099999	0.570512600000029	1
438.407913669999	0	nonword	abstract	ofriliase	440.271329499999	0.776441100000056	0
447.523672069999	0	word	abstract	priority	449.207100999999	0.691179300000158	1
456.457570169999	0	word	concrete	caravan	458.0380879	0.811713700000154	1
462.490422969999	0	nonword	concrete	porcopane	464.1706639	0.515030200000183	1
473.722895269999	0	word	abstract	integration	475.5562593	0.585411499999963	1
485.107473569999	0	nonword	concrete	persocate	486.820852999999	0.746024900000293	1
488.97398147	0	nonword	abstract	obdisative	490.889346399999	0.463051700000278	1
493.03901347	0	nonword	abstract	afranily	494.636247399999	0.769834299999956	1
501.889253869999	0	word	abstract	eternity	503.5364544	0.588629199999786	1
513.089957469999	0	word	concrete	houseboat	514.722878499999	1.08256559999995	0
521.973281669999	0	nonword	abstract	synpitative	523.954513899999	0.85953910000012	1
533.506931169999	0	nonword	abstract	agirative	535.321023099999	0.65493100000026	0
537.472702969999	0	word	abstract	oblivion	539.086826699999	0.59035340000014	1
546.34031207	0	nonword	concrete	scrautchen	548.071186799999	0.599989799999775	1
555.32291337	0	nonword	abstract	visinative	557.156422199999	0.493575499999906	1
564.406861869999	0	nonword	abstract	insarily	566.137497299999	0.729621300000189	1
570.589486769999	0	word	abstract	tradition	572.0725601	0.524230400000078	1
576.52295447	0	nonword	concrete	vorced	578.206770399999	0.685346900000467	1
587.77335897	0	word	abstract	fantasy	589.422211599999	1.05621070000029	0
593.872674069999	0	word	abstract	methodology	595.6712552	0.686510900000257	1
602.92371967	0	nonword	abstract	illasive	604.6895694	0.616471900000078	0
611.939203769999	0	nonword	concrete	verbetrate	613.837138399999	0.616464899999982	1
623.389422969999	0	word	concrete	sculpture	624.921364699999	0.63725270000009	1
632.188252169999	0	word	concrete	petticoat	633.840227899999	0.702117000000043	0
